Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
15,"R Bhuiyan","The effects of monetary policy shocks in Bangladesh: a Bayesian structural VAR approach",2012,"International Economic Journal","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10168737.2011.552514","https://scholar.google.com/scholar?cites=16920501538006497576&as_sdt=2005&sciodt=0,5&hl=en",38,"2023-02-07 14:26:29","","10.1080/10168737.2011.552514","","",,,,,15,1.36,15,1,11,"… effect and the exchange-rate effect of the monetary policy shock are realized immediately, while industrial production … I also find that monetary policy shocks are not the dominant source …","https://www.tandfonline.com/doi/pdf/10.1080/10168737.2011.552514","https://scholar.google.com/scholar?q=related:KPlTCoCy0eoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
162,"J Cloyne, P Hürtgen","The macroeconomic effects of monetary policy: a new measure for the United Kingdom",2016,"American Economic Journal: Macroeconomics","aeaweb.org","https://www.aeaweb.org/articles?id=10.1257/mac.20150093","https://scholar.google.com/scholar?cites=14839646610120179178&as_sdt=2005&sciodt=0,5&hl=en",39,"2023-02-07 14:26:29","","","","",,,,,162,23.14,81,2,7,"… Monetary policy changes have a protracted effect on the economy. Our results also suggest that GDP responds by a comparable magnitude as industrial production—around 0.5 …","https://www.jstor.org/stable/pdf/26156441.pdf","https://scholar.google.com/scholar?q=related:6v2K1PcD8c0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
45,"AR Chowdhury, MQ Dao, ANM Wahid","Monetary policy, output and inflation in Bangladesh: A dynamic analysis",1995,"Applied Economics Letters","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/135048595357555","https://scholar.google.com/scholar?cites=11487323213061377752&as_sdt=2005&sciodt=0,5&hl=en",40,"2023-02-07 14:26:29","","10.1080/135048595357555","","",,,,,45,1.61,15,3,28,"… Finally, the industrial production index and the foreign exchange rate are also independent … GIP and the monetary policy variable. The growth in industrial production is independent of …","https://www.tandfonline.com/doi/pdf/10.1080/135048595357555","https://scholar.google.com/scholar?q=related:2E6fjpkra58J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
559,"HC Bjørnland, K Leitemo","Identifying the interdependence between US monetary policy and the stock market",2009,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393208001748","https://scholar.google.com/scholar?cites=15693891919436350790&as_sdt=2005&sciodt=0,5&hl=en",41,"2023-02-07 14:26:29","HTML","","","",,,,,559,39.93,280,2,14,"… 2 shows the impulse responses for the federal funds rate, the real stock price, annual inflation and industrial production (gap) from a monetary policy shock (top panels) and a stock …","https://www.sciencedirect.com/science/article/pii/S0304393208001748","https://scholar.google.com/scholar?q=related:RoVgCY3ny9kJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
6,"AA Pestova, NA Rostova","Economic effects of monetary policy in Russia: What do large datasets tell us?",2020,"Voprosy Ekonomiki","vopreco.ru","https://www.vopreco.ru/jour/article/view/2633?locale=en_US","https://scholar.google.com/scholar?cites=18355863794710555563&as_sdt=2005&sciodt=0,5&hl=en",42,"2023-02-07 14:26:29","","","","",,,,,6,2.00,3,2,3,"… activity indicators: according to our conservative estimates, each of the key rate increases occurred in March and December 2014 had led to a decrease in the industrial production …","https://scholar.google.com/scholar?output=instlink&q=info:qystJd4gvf4J:scholar.google.com/&hl=en&as_sdt=0,5&scillfp=12481465292049680294&oi=lle","https://scholar.google.com/scholar?q=related:qystJd4gvf4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
302,"R Garcia, H Schaller","Are the effects of monetary policy asymmetric?",2002,"Economic inquiry","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1093/ei/40.1.102","https://scholar.google.com/scholar?cites=179704110758215166&as_sdt=2005&sciodt=0,5&hl=en",43,"2023-02-07 14:26:29","","10.1093/ei/40.1.102","","",,,,,302,14.38,151,2,21,"… For the Markov switching method, the author uses monthly unemployment rates, instead of the industrial production growth rates used in our article. 9. Outside the United States (eg, in …","https://onlinelibrary.wiley.com/doi/pdf/10.1093/ei/40.1.102","https://scholar.google.com/scholar?q=related:_r1rxu9vfgIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
128,"K Park, RA Ratti","Real activity, inflation, stock returns, and monetary policy",2000,"Financial Review","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-6288.2000.tb01414.x","https://scholar.google.com/scholar?cites=10473868935031478517&as_sdt=2005&sciodt=0,5&hl=en",44,"2023-02-07 14:26:29","","10.1111/j.1540-6288.2000.tb01414.x","","",,,,,128,5.57,64,2,23,"… The variables we consider in our analysis are industrial production growth (IPG), CPIinflation (INF), a measure of monetary policy given by the first difference in the monthly federal funds …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1540-6288.2000.tb01414.x","https://scholar.google.com/scholar?q=related:9diMsE2oWpEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
14,"S Auer, M Bernardini, M Cecioni","Corporate leverage and monetary policy effectiveness in the euro area",2021,"European Economic Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S0014292121002397","https://scholar.google.com/scholar?cites=7751336157826414139&as_sdt=2005&sciodt=0,5&hl=en",45,"2023-02-07 14:26:29","","","","",,,,,14,7.00,5,3,2,"… In particular, we find that the sensitivity of industrial production to a monetary policy shock is concave in leverage. This indicates that at high leverage ratios more leverage does not …","https://www.sipotra.it/wp-content/uploads/2020/01/Corporate-leverage-and-monetary-policy-effectiveness-in-the-Euro-area.pdf","https://scholar.google.com/scholar?q=related:O3bizSpHkmsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
8,"G Caggiano, E Castelnuovo, ...","Uncertainty and monetary policy in good and bad times: A replication of the vector autoregressive investigation by Bloom (2009)",2022,"Journal of Applied …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jae.2861","https://scholar.google.com/scholar?cites=1869695359161776701&as_sdt=2005&sciodt=0,5&hl=en",46,"2023-02-07 14:26:29","","10.1002/jae.2861","","",,,,,8,8.00,3,3,1,"… , Figure 2 (third and fourth rows) shows the effect of an uncertainty shock on aggregate prices and the … In the working paper version of this document, we show that industrial production, …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/jae.2861","https://scholar.google.com/scholar?q=related:PboI6QV-8hkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
167,"R Miyao","The effects of monetary policy in Japan",2002,"Journal of Money, Credit and Banking","JSTOR","https://www.jstor.org/stable/3270693","https://scholar.google.com/scholar?cites=457650481965456718&as_sdt=2005&sciodt=0,5&hl=en",47,"2023-02-07 14:26:29","","","","",,,,,167,7.95,167,1,21,"… I am indebted to Nobuyuki Oda for his assistance to obtain the alternative industrial production series used in this exercise. 31. See also Gali (1992) and Lastrapes and Selgin (1995). …","https://www.jstor.org/stable/pdf/3270693.pdf","https://scholar.google.com/scholar?q=related:Tl3WSLDmWQYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
163,"M Dotsey, M Reid","Oil shocks, monetary policy, and economic activity",1992,"FRB Richmond Economic Review","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2125138","https://scholar.google.com/scholar?cites=1239784268562964284&as_sdt=2005&sciodt=0,5&hl=en",48,"2023-02-07 14:26:29","","","","",,,,,163,5.26,82,2,31,"… are associated with declines in industrial production while monetary policy is insignificant, … ’oil prices have a significant positive effect while monetary policy is again insignificant. Also, …","","https://scholar.google.com/scholar?q=related:PB_QPTmZNBEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
118,"E Parrado","Singapore's unique monetary policy: How does it work?",2004,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=878833","https://scholar.google.com/scholar?cites=5335319416791345392&as_sdt=2005&sciodt=0,5&hl=en",49,"2023-02-07 14:26:29","","","","",,,,,118,6.21,118,1,19,"… The variance decomposition of output suggests that foreign shocks explain a large share of industrial production volatility (see Table 2). After two years, the world commodity price shock …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2004&issue=010&artnum=A001","https://scholar.google.com/scholar?q=related:8KgX6b3cCkoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
6,"RM Ponziani, T Mariyanti","Islamic bank and monetary policy: the case of Indonesia",2020,"International Journal of Islamic …","journal.umy.ac.id","http://journal.umy.ac.id/index.php/ijief/article/view/7094","https://scholar.google.com/scholar?cites=2934971131403173196&as_sdt=2005&sciodt=0,5&hl=en",50,"2023-02-07 14:26:29","","","","",,,,,6,2.00,3,2,3,"… the monetary policy of … the Industrial Production Index, and inflation. Deposits and financing will capture the response of Islamic banks to monetary policy, while the Industrial Production …","https://journal.umy.ac.id/index.php/ijief/article/download/7094/4934","https://scholar.google.com/scholar?q=related:TP1PobEcuygJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
180,"DP Morgan","The credit effects of monetary policy: Evidence using loan commitments",1998,"Journal of Money, Credit and Banking","JSTOR","https://www.jstor.org/stable/2601270","https://scholar.google.com/scholar?cites=16529202056388899658&as_sdt=2005&sciodt=0,5&hl=en",51,"2023-02-07 14:26:29","","","","",,,,,180,7.20,180,1,25,"… To control for macro conditions, each equation also included lags of the growth rate of industrial production and the log level of consumer prices. As many as six lags of these macro …","https://www.jstor.org/stable/pdf/2601270.pdf","https://scholar.google.com/scholar?q=related:SnO337GFY-UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
33,"C Spulbăr, M Niţoi, C Stanciu","Monetary policy analysis in Romania: A Bayesian VAR approach",2012,"African Journal of Business …","researchgate.net","https://www.researchgate.net/profile/Spulbar-Cristi/publication/311747004_Monetary_policy_analysis_in_Romania_A_Bayesian_VAR_approach/links/5bf06a68299bf1124fd998e5/Monetary-policy-analysis-in-Romania-A-Bayesian-VAR-approach.pdf","https://scholar.google.com/scholar?cites=6724649245604471293&as_sdt=2005&sciodt=0,5&hl=en",52,"2023-02-07 14:26:29","PDF","","","",,,,,33,3.00,11,3,11,"… of the transmission mechanism of the monetary policy. We develop a bayesian vector … the analysis variables that emphasize the industrial production evolution, the exchange rate…","https://www.researchgate.net/profile/Spulbar-Cristi/publication/311747004_Monetary_policy_analysis_in_Romania_A_Bayesian_VAR_approach/links/5bf06a68299bf1124fd998e5/Monetary-policy-analysis-in-Romania-A-Bayesian-VAR-approach.pdf","https://scholar.google.com/scholar?q=related:_WFaM9zAUl0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
108,"Q He, PH Leung, TTL Chong","Factor-augmented VAR analysis of the monetary policy in China",2013,"China Economic Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S1043951X13000205","https://scholar.google.com/scholar?cites=4315898455914010894&as_sdt=2005&sciodt=0,5&hl=en",53,"2023-02-07 14:26:29","","","","",,,,,108,10.80,36,3,10,"… Our results also suggest that market-based policies have generally mild effects on the industrial production and price level. There are several possible explanations for this. The first is …","https://scholar.google.com/scholar?output=instlink&q=info:Dllpb8cm5TsJ:scholar.google.com/&hl=en&as_sdt=0,5&scillfp=12990577447041652222&oi=lle","https://scholar.google.com/scholar?q=related:Dllpb8cm5TsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
246,"SM Barakchian, C Crowe","Monetary policy matters: Evidence from new shocks data",2013,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393213001268","https://scholar.google.com/scholar?cites=13754216008579675222&as_sdt=2005&sciodt=0,5&hl=en",54,"2023-02-07 14:26:29","HTML","","","",,,,,246,24.60,123,2,10,"… They interpolate GDP and the GDP Deflator to convert a quarterly series to a monthly series, while this paper uses monthly Industrial Production and CPI data instead. This paper also …","https://www.sciencedirect.com/science/article/pii/S0304393213001268","https://scholar.google.com/scholar?q=related:VvRhO5bK4L4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
61,"R Bhar, S Hamori","Information content of commodity futures prices for monetary policy",2008,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264999307000880","https://scholar.google.com/scholar?cites=18385615057429179300&as_sdt=2005&sciodt=0,5&hl=en",55,"2023-02-07 14:26:29","","","","",,,,,61,4.07,31,2,15,"… cause CPI and industrial production, whereas CPI and industrial production do not cause … cause CPI and industrial production in mean, whereas CPI and industrial production do not …","","https://scholar.google.com/scholar?q=related:pKsjy3vTJv8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
