Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
229,"T Ito, FS Mishkin","Two decades of Japanese monetary policy and the deflation problem",2006,"Monetary policy with very low inflation in the pacific rim","nber.org","https://www.nber.org/system/files/chapters/c0092/c0092.pdf","https://scholar.google.com/scholar?cites=11845166194139629544&as_sdt=2005&sciodt=0,5&hl=en",38,"2023-02-09 13:16:09","PDF","","","",,,,,229,13.47,115,2,17,"… of how monetary policy should respond to asset-price inflation with a stable CPI inflation rate… However, the dilemma of the monetary policy at the time was that CPI inflation was …","https://www.nber.org/system/files/chapters/c0092/c0092.pdf","https://scholar.google.com/scholar?q=related:6IcoK-V7YqQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
7,"SL Adedamola","An empirical analysis of price stability effect of Nigerian monetary policy (1981-2012)",2015,"Public and Municipal Finance","academia.edu","https://www.academia.edu/download/84333724/PMF_2015_01_Sulaiman.pdf","https://scholar.google.com/scholar?cites=2323494847826819241&as_sdt=2005&sciodt=0,5&hl=en",39,"2023-02-09 13:16:09","PDF","","","",,,,,7,0.88,7,1,8,"… analysis in determining the effect monetary policy has in main… sized that monetary policy does not have a significant effect on … that CPI adjusts very slowly to changes in monetary policy. …","https://www.academia.edu/download/84333724/PMF_2015_01_Sulaiman.pdf","https://scholar.google.com/scholar?q=related:qfgq8kC2PiAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
34,"SK Sek","Interactions between monetary policy and exchange rate in inflation targeting emerging countries: the case of three East Asian countries",2008,"","mpra.ub.uni-muenchen.de","https://mpra.ub.uni-muenchen.de/id/eprint/12034","https://scholar.google.com/scholar?cites=5151827789868388271&as_sdt=2005&sciodt=0,5&hl=en",40,"2023-02-09 13:16:09","","","","",,,,,34,2.27,34,1,15,"… Using a structural VAR and single equation methods, this study shows that the reactions of monetary policy to exchange rate shocks as well as CPI (demand shocks) and output (supply …","https://mpra.ub.uni-muenchen.de/12034/1/MPRA_paper_12034.pdf","https://scholar.google.com/scholar?q=related:r08XTxT4fkcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
128,"AI Agha, N Ahmed, YA Mubarik, H Shah","Transmission mechanism of monetary policy in Pakistan",2005,"SBP-Research Bulletin","academia.edu","https://www.academia.edu/download/68866930/article-1.pdf","https://scholar.google.com/scholar?cites=5637280372625251979&as_sdt=2005&sciodt=0,5&hl=en",41,"2023-02-09 13:16:09","PDF","","","",,,,,128,7.11,32,4,18,"… The basic model estimates the overall impact of monetary policy on IPI (output) and CPI (Price). The estimation is done using seasonally adjusted monthly data from July-1996 to March-…","https://www.academia.edu/download/68866930/article-1.pdf","https://scholar.google.com/scholar?q=related:ix6cnaGkO04J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
85,"I Chugunov, M Pasichnyi, V Koroviy, ...","Fiscal and monetary policy of economic development",2021,"European Journal of …","ojs.ecsdev.org","http://ojs.ecsdev.org/index.php/ejsd/article/view/1153","https://scholar.google.com/scholar?cites=1012610054231201984&as_sdt=2005&sciodt=0,5&hl=en",42,"2023-02-09 13:16:09","","","","",,,,,85,42.50,21,4,2,"… of passive monetary policy, both the expenditure multiplier and the consumer price index are … Monetary policy has two main objectives depending on the time-scale; in the long-run, the …","http://ojs.ecsdev.org/index.php/ejsd/article/download/1153/1134","https://scholar.google.com/scholar?q=related:wJhwsnqDDQ4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
270,"LJ Christiano, M Eichenbaum, ...","Identification and the effects of monetary policy shocks",1996,"Financial factors in …","books.google.com","https://books.google.com/books?hl=en&lr=&id=cXM6b1r1rNYC&oi=fnd&pg=PA36&dq=effect+of+%22monetary+policy%22+on+the+cpi&ots=6tl0Ioa2DJ&sig=ywRRc3X5H4byiCtBpP-9L4p_XJA","https://scholar.google.com/scholar?cites=15267684294811039486&as_sdt=2005&sciodt=0,5&hl=en",43,"2023-02-09 13:16:09","","","","",,,,,270,10.00,90,3,27,"… CPI … CPI. To deal with this problem, we looked at three alternative measures of the aggregate price level: the implicit consumption expenditure price deflator (PCE), the CPI, and the CPI …","","https://scholar.google.com/scholar?q=related:_rYFd_m14dMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
21,"M Kohler","The Balassa–Samuelson effect and monetary targets",1999,"Monetary Policy Framework in a Global Context","books.google.com","https://books.google.com/books?hl=en&lr=&id=BflRkDTzWU0C&oi=fnd&pg=PA354&dq=effect+of+%22monetary+policy%22+on+the+cpi&ots=SwRWzNfh9I&sig=-hAPVhapM3oj1_UGbb64uHa5_wg","https://scholar.google.com/scholar?cites=13247329963632251156&as_sdt=2005&sciodt=0,5&hl=en",44,"2023-02-09 13:16:09","","","","",,,,,21,0.88,21,1,24,"… -rate regime, the objective of monetary policy is to peg the … monetary policy holds the exchange rate constant, an appreciation of the real exchange rate can be secured only if the CPI …","","https://scholar.google.com/scholar?q=related:FFGwIGr417cJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
42,"S Hove, AT Mama, FT Tchana","Monetary policy and commodity terms of trade shocks in emerging market economies",2015,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264999315000759","https://scholar.google.com/scholar?cites=16276547866616105873&as_sdt=2005&sciodt=0,5&hl=en",45,"2023-02-09 13:16:09","","","","",,,,,42,5.25,14,3,8,"… that CPI inflation targeting is the appropriate monetary policy … alternative monetary policy regimes for optimal monetary policy in … This is important because different monetary policy rules …","https://econrsa.org/wp-content/uploads/2022/06/wp307.pdf","https://scholar.google.com/scholar?q=related:kYtLPwzq4eEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
24,"E Osuagwu","THE EFFECT OF MONETARY POLICY ON STOCK MARKET PERFORMANCE IN NIGERIA.",2009,"","mpra.ub.uni-muenchen.de","https://mpra.ub.uni-muenchen.de/id/eprint/112934","https://scholar.google.com/scholar?cites=16306529836876978556&as_sdt=2005&sciodt=0,5&hl=en",46,"2023-02-09 13:16:09","","","","",,,,,24,1.71,24,1,14,"… between EXR and MS, CPI and MS, EXR and CPI, MRR and TBR following a correlation greater than 0.8. This implies that exchange rates, consumer price index and money supply is …","https://mpra.ub.uni-muenchen.de/112934/1/MPRA_paper_112934.pdf","https://scholar.google.com/scholar?q=related:fFlcrn1uTOIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
42,"T Ito","Japanese monetary policy: 1998–2005 and beyond",2006,"Monetary Policy in Asia: Approaches and …","papers.ssrn.com","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=1188863#page=115","https://scholar.google.com/scholar?cites=17585840141316524984&as_sdt=2005&sciodt=0,5&hl=en",47,"2023-02-09 13:16:09","","","","",,,,,42,2.47,42,1,17,"… core CPI will … CPI” is the CPI excluding fresh food, but including energy prices.(The Bank of Japan changed the translation from “CPI, excluding fresh food (or perishables)”, to “core CPI”, …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=0cf6c00b44887b781bac7bb6976066e52cbba92f#page=115","https://scholar.google.com/scholar?q=related:uAv6S290DfQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
20,"A Mishra, V Mishra","Evaluating inflation targeting as a monetary policy objective for India",2012,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264999312000557","https://scholar.google.com/scholar?cites=9507798914308074121&as_sdt=2005&sciodt=0,5&hl=en",48,"2023-02-09 13:16:09","","","","",,,,,20,1.82,10,2,11,"… monetary policy of the central bank or monetary authority, and specifies how the instrument of monetary policy … and flexible domestic and CPI (Consumer Price Index) inflation targeting (…","https://www.academia.edu/download/48384056/Evaluating_inflation_targeting_as_a_mone20160828-24492-1kp2cqz.pdf","https://scholar.google.com/scholar?q=related:iWot87x88oMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
119,"M Barigozzi, AM Conti, M Luciani","Do euro area countries respond asymmetrically to the common monetary policy?",2014,"Oxford bulletin of economics …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/obes.12038","https://scholar.google.com/scholar?cites=8334955431658792183&as_sdt=2005&sciodt=0,5&hl=en",49,"2023-02-09 13:16:09","","10.1111/obes.12038","","",,,,,119,13.22,40,3,9,"… When comparing pre-euro with euro sample impulse responses of aggregate CPI and GDP, we find that the introduction of the common currency amplified the response of CPI, while …","https://eprints.lse.ac.uk/43344/1/Do%20euro%20area%20countries%20respond%20asymmetrically%20to%20the%20common%20monetary%20policy(lsero).pdf","https://scholar.google.com/scholar?q=related:9yS8-s21q3MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
54,"A Cesa-Bianchi, G Thwaites, A Vicondoa","Monetary policy transmission in an open economy: new data and evidence from the United Kingdom",2016,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2835383","https://scholar.google.com/scholar?cites=9030727596844128741&as_sdt=2005&sciodt=0,5&hl=en",50,"2023-02-09 13:16:09","","","","",,,,,54,7.71,18,3,7,"… frequency, we find that these effects persist for at least a month … effects of our surprises, we find that monetary policy … trade volumes, stock prices and the CPI. In sum, our paper advances …","https://eprints.lse.ac.uk/86235/1/CFMDP2016-12-Paper.pdf","https://scholar.google.com/scholar?q=related:5Rk2CeeWU30J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
141,"C Soto, JP Medina","Oil shocks and monetary policy in an estimated DSGE model for a small open economy",2005,"Documentos de Trabajo (Banco Central de …","dialnet.unirioja.es","https://dialnet.unirioja.es/servlet/articulo?codigo=1386765","https://scholar.google.com/scholar?cites=4461102853635311443&as_sdt=2005&sciodt=0,5&hl=en",51,"2023-02-09 13:16:09","","","","",,,,,141,7.83,71,2,18,"… CPI inflation). We also compute the endogenous response of the monetary policy under a flexible CPI … Several studies have investigated the effect of oil-price shocks on output for the US…","https://dialnet.unirioja.es/descarga/articulo/1386765.pdf","https://scholar.google.com/scholar?q=related:Uwdq0WgF6T0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
10,"IV Popescu","Effects of Monetary Policy in Romania-a Var Approach",2012,"CES Working Papers","ceeol.com","https://www.ceeol.com/search/article-detail?id=242831","https://scholar.google.com/scholar?cites=16041858709521513549&as_sdt=2005&sciodt=0,5&hl=en",52,"2023-02-09 13:16:09","","","","",,,,,10,0.91,10,1,11,"… the extent and persistence of monetary policy effects on gross domestic … of consumer price index (CPI), GDP and M3 and positive nominal exchange rate behaviour to a monetary policy …","https://www.econstor.eu/bitstream/10419/198204/1/ceswp-v04-i3a-p605-624.pdf","https://scholar.google.com/scholar?q=related:TTwJvoAhoN4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
513,"CL Weise","The asymmetric effects of monetary policy: A nonlinear vector autoregression approach",1999,"Journal of Money, Credit and Banking","JSTOR","https://www.jstor.org/stable/2601141","https://scholar.google.com/scholar?cites=36225541086207384&as_sdt=2005&sciodt=0,5&hl=en",53,"2023-02-09 13:16:09","","","","",,,,,513,21.38,513,1,24,"… monetary policy variable. For example, the hypothesis of linearity is rejected for the IP-CPI-M2 model in the same way it is for the IPCPI… to interpret in the IP-CPI-M2 model because of the …","http://www.redeconomia.org.ve/redeconomia/admin_redeconomia/uploads/temas%20de%20investigacion/20066181243250a4812738.pdf","https://scholar.google.com/scholar?q=related:mF09DPCygAAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
80,"V Di Giacinto","Differential regional effects of monetary policy: A geographical SVAR approach",2003,"International Regional Science Review","journals.sagepub.com","https://journals.sagepub.com/doi/pdf/10.1177/0160017603253792","https://scholar.google.com/scholar?cites=8643417605529900835&as_sdt=2005&sciodt=0,5&hl=en",54,"2023-02-09 13:16:09","","10.1177/0160017603253792","","",,,,,80,4.00,80,1,20,"… federal funds rate is assumed as the monetary policy instrument. State income series are deflated using the aggregate consumer price index (CPI) series. First-differenced logarithms of …","https://www.econstor.eu/bitstream/10419/115709/1/ERSA2002_257.pdf","https://scholar.google.com/scholar?q=related:I5f3doSW83cJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
63,"M Raghavan, P Silvapulle, ...","Structural VAR models for Malaysian monetary policy analysis during the pre-and post-1997 Asian crisis periods",2012,"Applied Economics","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00036846.2011.581360","https://scholar.google.com/scholar?cites=9013857650734100059&as_sdt=2005&sciodt=0,5&hl=en",55,"2023-02-09 13:16:09","","10.1080/00036846.2011.581360","","",,,,,63,5.73,21,3,11,"… based on which the effects of monetary policy on some key … to propagate the monetary policy transmission mechanism. … The easing of monetary policy may have increased the CPI …","https://www.tandfonline.com/doi/pdf/10.1080/00036846.2011.581360","https://scholar.google.com/scholar?q=related:W27xn8anF30J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
846,"G Corsetti, P Pesenti","International dimensions of optimal monetary policy",2005,"Journal of Monetary economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393205000103","https://scholar.google.com/scholar?cites=4507937536597945634&as_sdt=2005&sciodt=0,5&hl=en",56,"2023-02-09 13:16:09","","","","",,,,,846,47.00,423,2,18,"… under sticky prices cannot be expected to be lower than the CPI … monetary policy rules minimize the expected deviation of the (log) CPI from a target given by the (log) equilibrium CPI …","https://www.nber.org/system/files/working_papers/w8230/w8230.pdf","https://scholar.google.com/scholar?q=related:Iu2RMk5pjz4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
75,"S Kim","Effects of monetary policy shocks on the trade balance in small open European countries",2001,"Economics Letters","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165176501003640","https://scholar.google.com/scholar?cites=14687526099525108878&as_sdt=2005&sciodt=0,5&hl=en",57,"2023-02-09 13:16:09","","","","",,,,,75,3.41,75,1,22,"… In the model, the data vector is {R, M, CPI, IP, WR, CMPW, X1, X2}, where R is the short term interest rate, M is a monetary aggregate, CPI is the consumer price index, IP is industrial …","","https://scholar.google.com/scholar?q=related:jgR5byuT1MsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
