Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"VN Hoang, DK Nguyen, T Pham","On the effects of monetary policy in Vietnam: Evidence from a Trilemma analysis",2021,"The World Economy","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/twec.13025","https://scholar.google.com/scholar?cites=10860095395516341339&as_sdt=2005&sciodt=0,5&hl=en",867,"2023-02-07 15:13:56","","10.1111/twec.13025","","",,,,,2,1.00,1,3,2,"… The combination of these three monetary policy approaches is found to violate the rule of Trilemma. Consequently, exchange rate and interest rate policies became less effective and …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/twec.13025","https://scholar.google.com/scholar?q=related:W1ybFDnPtpYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
35,"DA Akinci, R Matousek, N Radić, C Stewart","Monetary policy and the banking sector in Turkey",2013,"Journal of International …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1042443113000589","https://scholar.google.com/scholar?cites=18128688194071679976&as_sdt=2005&sciodt=0,5&hl=en",868,"2023-02-07 15:13:56","","","","",,,,,35,3.50,9,4,10,"… We find that monetary policy influenced Turkish bank lending between 1991 and 2007 … While capital and GDP growth have positive and significant long-run effects on bank loan growth, …","","https://scholar.google.com/scholar?q=related:6NN109wJlvsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
52,"JP Topi, J Vilmunen","Transmission of monetary policy shocks in Finland: evidence from bank level data on loans",2001,"Available at SSRN 356621","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=356621","https://scholar.google.com/scholar?cites=17759063539184512418&as_sdt=2005&sciodt=0,5&hl=en",869,"2023-02-07 15:13:56","","","","",,,,,52,2.36,26,2,22,"… a bank s loans in what we call the ""benchmark"" specification is explained by the growth rate of the real GDP, inflation and monetary policy shocks. Among the alternative ways to identify …","https://www.econstor.eu/bitstream/10419/152534/1/ecbwp0100.pdf","https://scholar.google.com/scholar?q=related:oi2vhDLedPYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
35,"R Matousek, H Solomon","Bank lending channel and monetary policy in Nigeria",2018,"Research in International Business and Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0275531917304762","https://scholar.google.com/scholar?cites=5751311785406816749&as_sdt=2005&sciodt=0,5&hl=en",870,"2023-02-07 15:13:56","","","","",,,,,35,7.00,18,2,5,"… R t−j denotes the monetary policy instrument which is the short-term nominal interest rate, GDP t−j denotes the Gross Domestic Product, CPI t−j denotes the Consumer Price Index and …","https://westminsterresearch.westminster.ac.uk/download/944624ac89b5d3036a8043261fd16298bb46315912410d8353fbcb7090ce4e4d/173340/Bank%20Lending%20Channel%20and%20Monetary%20Policy%20in%20Nigeria.pdf","https://scholar.google.com/scholar?q=related:7eGw2ZjD0E8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
16,"D Lombardi, PL Siklos, X Xie","Monetary policy transmission in systemically important economies and China's impact",2018,"Journal of Asian Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S1049007818300757","https://scholar.google.com/scholar?cites=6306477081013489309&as_sdt=2005&sciodt=0,5&hl=en",871,"2023-02-07 15:13:56","","","","",,,,,16,3.20,5,3,5,"… monetary policy transmission mechanism in four systemically important economies. The impact of monetary policy … of monetary policy) affects real GDP growth and financial conditions. …","https://crawford.anu.edu.au/sites/default/files/publication/cama_crawford_anu_edu_au/2018-10/50_2018_lombardi_siklos_xie.pdf","https://scholar.google.com/scholar?q=related:nY7z9X0bhVcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
11,"M Mandler","Inflation-regime dependent effects of monetary policy shocks. Evidence from threshold vector autoregressions",2012,"Economics Letters","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165176512001577","https://scholar.google.com/scholar?cites=12144644947137459724&as_sdt=2005&sciodt=0,5&hl=en",872,"2023-02-07 15:13:56","","","","",,,,,11,1.00,11,1,11,"… effects in the standard “monetary policy” VAR model. Our results show strong evidence for nonlinearities in the effects of monetary policy … 2007Q2 on real GDP, the GDP deflator and the …","","https://scholar.google.com/scholar?q=related:DPZe_TtyiqgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
13,"H Dinçer, S Yüksel, Z Adalı","Determining the effects of monetary policies on capital markets of the emerging economies: An evidence from E7 countries",2019,"The impacts of monetary policy in the …","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/978-1-78973-319-820191007","https://scholar.google.com/scholar?cites=6832337161652860541&as_sdt=2005&sciodt=0,5&hl=en",873,"2023-02-07 15:13:56","","10.1108/978-1-78973-319-820191007","","",,,,,13,3.25,4,3,4,"… is to assess the effects of monetary … the monetary policy, real interest rates of the countries are used. In addition to this issue, the amount of the bonds and stocks as a percentage of GDP …","","https://scholar.google.com/scholar?q=related:ffYEAnNW0V4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
9,"S Dajcman, J Tica","The broad credit and bank capital channels of monetary policy transmission in the core and peripheral Euro Area",2017,"Zbornik radova Ekonomskog fakulteta u Rijeci …","hrcak.srce.hr","https://hrcak.srce.hr/file/282179","https://scholar.google.com/scholar?cites=17288642052459004319&as_sdt=2005&sciodt=0,5&hl=en",874,"2023-02-07 15:13:56","PDF","","","",,,,,9,1.50,5,2,6,"… of monetary policy impulses through the broad credit and bank capital monetary policy … of the standard and nonstandard monetary policy impulses to the gross domestic product (…","https://hrcak.srce.hr/file/282179","https://scholar.google.com/scholar?q=related:nwGz-ViY7e8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
531,"H Rey","International channels of transmission of monetary policy and the Mundellian trilemma",2016,"IMF Economic Review","Springer","https://link.springer.com/article/10.1057/imfer.2016.4","https://scholar.google.com/scholar?cites=8163878181568942443&as_sdt=2005&sciodt=0,5&hl=en",875,"2023-02-07 15:13:56","HTML","10.1057/imfer.2016.4","","",,,,,531,75.86,531,1,7,"This lecture argues that the Global Financial Cycle is a challenge for the validity of the Mundellian trilemma. The paper presents evidence that US monetary policy shocks are …","https://link.springer.com/article/10.1057/imfer.2016.4","https://scholar.google.com/scholar?q=related:a5H6ufPrS3EJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
62,"R Jimborean","The role of banks in the monetary policy transmission in the new EU member states",2009,"Economic Systems","Elsevier","https://www.sciencedirect.com/science/article/pii/S0939362509000491","https://scholar.google.com/scholar?cites=15925579598087690121&as_sdt=2005&sciodt=0,5&hl=en",876,"2023-02-07 15:13:56","","","","",,,,,62,4.43,62,1,14,"… We use the GDP growth rate and the inflation rate to control for demand shocks. The introduction of these two variables allows us the capture the cyclical movements and serves to …","","https://scholar.google.com/scholar?q=related:iZc5YkQGA90J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
33,"S Eickmeier, N Metiu, E Prieto","Time-varying volatility, financial intermediation and monetary policy",2016,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2786821","https://scholar.google.com/scholar?cites=6802458081355921710&as_sdt=2005&sciodt=0,5&hl=en",877,"2023-02-07 15:13:56","","","","",,,,,33,4.71,11,3,7,"… Furthermore, to capture forward-looking aspects, we include one quarter ahead expected real GDP growth. Finally, we add the log of total factor productivity because periods of high …","https://www.econstor.eu/bitstream/10419/148277/1/873239202.pdf","https://scholar.google.com/scholar?q=related:Lnm0gpUvZ14J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
2,"P De Leo, G Gopinath, Ṣ Kalemli-Özcan","Monetary policy cyclicality in emerging economies",2022,"","nber.org","https://www.nber.org/papers/w30458","https://scholar.google.com/scholar?cites=12440953748064000380&as_sdt=2005&sciodt=0,5&hl=en",878,"2023-02-07 15:13:56","","","","",,,,,2,2.00,1,3,1,"… of EMEs’ monetary policy. While short-term market rates display a significant negative relationship with real GDP, we document that policy rates are positively related to real GDP in …","https://www.nber.org/system/files/working_papers/w30458/w30458.pdf","https://scholar.google.com/scholar?q=related:fFlr1IQlp6wJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
6,"F Taghizadeh-Hesary, N Yoshino…","Unconventional monetary policy and income disparity in an aging society",2022,"Journal of Economic …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/17487870.2021.1968860","https://scholar.google.com/scholar?cites=10939650824617973099&as_sdt=2005&sciodt=0,5&hl=en",879,"2023-02-07 15:13:56","","10.1080/17487870.2021.1968860","","",,,,,6,6.00,2,3,1,"… nature of the change in monetary policy. However, the effect of monetary policy on inequality is ambiguous … For GDP, we used real GDP in logarithmic, and seasonally adjusted forms. …","","https://scholar.google.com/scholar?q=related:a9Up2HZy0ZcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
2,"EM Moleka","Inflation Dynamics And Its Effects On Monetary Policy Rules",2015,"","researchportal.bath.ac.uk","https://researchportal.bath.ac.uk/files/187919327/Moleka_Elvis_Ph.D._Thesis_28_10_2015.pdf","https://scholar.google.com/scholar?cites=6535592900703043033&as_sdt=2005&sciodt=0,5&hl=en",880,"2023-02-07 15:13:56","PDF","","","",,,,,2,0.25,2,1,8,"… price stability, exchange rate stability and real GDP growth. The strong reliance on primary … in their exchange rates, due to instability in their currencies which has affected GDP growth. …","https://researchportal.bath.ac.uk/files/187919327/Moleka_Elvis_Ph.D._Thesis_28_10_2015.pdf","https://scholar.google.com/scholar?q=related:2T34uh0Xs1oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
1,"B Celik, A Usoro, A Yakubu","Effects of an Unchanged Monetary Policy Rate in Nigeria's Economic Growth",2019,"Nile Journal of Business and …","researchgate.net","https://www.researchgate.net/profile/Bilal-Celik-2/publication/335392284_NILE_UNIVERSITY_OF_NIGERIA_INTERNATIONAL_CONFERENCE_ON_SOCIAL_SCIENCE_PROGRESS_AND_SOCIETY_IN_AFRICA_Effects_of_an_Unchanged_Monetary_Policy_Rate_in_Nigeria's_Economic_Growth/links/5d62b83a92851c619d76be57/NILE-UNIVERSITY-OF-NIGERIA-INTERNATIONAL-CONFERENCE-ON-SOCIAL-SCIENCE-PROGRESS-AND-SOCIETY-IN-AFRICA-Effects-of-an-Unchanged-Monetary-Policy-Rate-in-Nigerias-Economic-Growth.pdf","https://scholar.google.com/scholar?cites=12306199146966505725&as_sdt=2005&sciodt=0,5&hl=en",881,"2023-02-07 15:13:56","PDF","","","",,,,,1,0.25,0,3,4,"… In the first chart, we saw steady economic growth (GDP) from 2010 to 2018 … the GDP all thing being equal within same period. Therefore, stable interest rate in Nigeria has positive effect …","https://www.researchgate.net/profile/Bilal-Celik-2/publication/335392284_NILE_UNIVERSITY_OF_NIGERIA_INTERNATIONAL_CONFERENCE_ON_SOCIAL_SCIENCE_PROGRESS_AND_SOCIETY_IN_AFRICA_Effects_of_an_Unchanged_Monetary_Policy_Rate_in_Nigeria's_Economic_Growth/links/5d62b83a92851c619d76be57/NILE-UNIVERSITY-OF-NIGERIA-INTERNATIONAL-CONFERENCE-ON-SOCIAL-SCIENCE-PROGRESS-AND-SOCIETY-IN-AFRICA-Effects-of-an-Unchanged-Monetary-Policy-Rate-in-Nigerias-Economic-Growth.pdf","https://scholar.google.com/scholar?q=related:_VgnUuxmyKoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
1,"FJ Olusegun","Impact of monetary policy transmission mechanism in West African countries",2022,"Studia Universitatis Vasile Goldiş, Arad-Seria Ştiinţe …","ceeol.com","https://www.ceeol.com/search/article-detail?id=1008821","https://scholar.google.com/scholar?cites=10431967946479475661&as_sdt=2005&sciodt=0,5&hl=en",882,"2023-02-07 15:13:56","","","","",,,,,1,1.00,1,1,1,"… of monetary policy on the GDP in Pakistan for the period 1980 to 2009. Their results show … GDP is highly affected by monetary policy. Specifically, among other factors affecting GDP, …","https://publicatii.uvvg.ro/index.php/studiaeconomia/article/download/705/369","https://scholar.google.com/scholar?q=related:zZsrjpPLxZAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
190,"M Bodenstein, L Guerrieri, L Kilian","Monetary policy responses to oil price fluctuations",2012,"IMF Economic Review","Springer","https://link.springer.com/article/10.1057/imfer.2012.19","https://scholar.google.com/scholar?cites=14453184963425372033&as_sdt=2005&sciodt=0,5&hl=en",883,"2023-02-07 15:13:56","HTML","10.1057/imfer.2012.19","","",,,,,190,17.27,63,3,11,"… We also explore how the monetary policy response to these … shocks induce the same monetary policy response. Even after … , the GDP share of US oil imports, the GDP share of US non-…","https://link.springer.com/article/10.1057/imfer.2012.19","https://scholar.google.com/scholar?q=related:gYf84SUHlMgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
9,"MA Shokr, Z Abdul Karim, MAS Zaidi","Monetary policy and macroeconomic responses: non-recursive SVAR study of Egypt",2019,"Journal of Financial Economic …","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/JFEP-07-2018-0103/full/html","https://scholar.google.com/scholar?cites=324482565933357973&as_sdt=2005&sciodt=0,5&hl=en",884,"2023-02-07 15:13:56","HTML","10.1108/JFEP-07-2018-0103","","",,,,,9,2.25,3,3,4,"… This paper studies the effects of monetary policy and foreign shocks on … The gross domestic product (GDP) data is not available on a quarterly basis from 1991 to 2002. Therefore, GDP …","https://www.emerald.com/insight/content/doi/10.1108/JFEP-07-2018-0103/full/html","https://scholar.google.com/scholar?q=related:ldtDrizLgAQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
41,"S Eichler, T Lähner","Forecast dispersion, dissenting votes, and monetary policy preferences of FOMC members: the role of individual career characteristics and political aspects",2014,"Public Choice","Springer","https://link.springer.com/article/10.1007/s11127-013-0099-1","https://scholar.google.com/scholar?cites=9654311851475011331&as_sdt=2005&sciodt=0,5&hl=en",885,"2023-02-07 15:13:56","HTML","10.1007/s11127-013-0099-1","","",,,,,41,4.56,21,2,9,"… GDP growth forecasts (relative to the committee’s median) significantly increase the probability of dissenting in favor of tighter monetary policy, … ‘natural’ monetary policy preferences of …","https://link.springer.com/article/10.1007/s11127-013-0099-1","https://scholar.google.com/scholar?q=related:AwcDanoB-4UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
1197,"G Bekaert, M Hoerova, ML Duca","Risk, uncertainty and monetary policy",2013,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393213000871","https://scholar.google.com/scholar?cites=9191434072892642748&as_sdt=2005&sciodt=0,5&hl=en",886,"2023-02-07 15:13:56","HTML","","","",,,,,1197,119.70,399,3,10,"… %, and OG (output gap) is the percentage deviation of real GDP from potential GDP, with the latter obtained from the Congressional Budget Office. Our other alternative measures of the …","https://www.sciencedirect.com/science/article/pii/S0304393213000871","https://scholar.google.com/scholar?q=related:vBUwS5eIjn8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
24,"H Sasaki, S Yamaguchi, T Hisada","The globalisation of financial markets and monetary policy",2000,"… FINANCIAL MARKETS AND THE …","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=f1575a27c90ce0a8fffa8eaed26ecb0bf04561f7#page=67","https://scholar.google.com/scholar?cites=16111292675212141551&as_sdt=2005&sciodt=0,5&hl=en",887,"2023-02-07 15:13:56","PDF","","","",,,,,24,1.04,8,3,23,"… domestic monetary policy in order to determine whether monetary policy has significant effects on … current accounts to nominal GDP (hereafter referred to as CA/GDP) as an explanatory …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=f1575a27c90ce0a8fffa8eaed26ecb0bf04561f7#page=67","https://scholar.google.com/scholar?q=related:72NfqlPPlt8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
4,"M Labonte, GE Makinen","Monetary policy and price stability",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ZMcWt1-ejNsC&oi=fnd&pg=PP9&dq=effect+of+%22monetary+policy%22+on+gdp&ots=TJswDcnB9E&sig=WyXUd89bV4b18dWmpxfv6w6fZ00","https://scholar.google.com/scholar?cites=17853619914539980622&as_sdt=2005&sciodt=0,5&hl=en",888,"2023-02-07 15:13:56","BOOK","","","",,,,,4,0.24,2,2,17,"… monetary policy can have important effects on aggregate demand and through it on real Gross Domestic Product … Over the longer run, the major effect of monetary policy is on the rate of …","","https://scholar.google.com/scholar?q=related:Ttf-QLjMxPcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
107,"R Sun","Does monetary policy matter in China? A narrative approach",2013,"China Economic Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S1043951X13000229","https://scholar.google.com/scholar?cites=1414699001879442703&as_sdt=2005&sciodt=0,5&hl=en",889,"2023-02-07 15:13:56","","","","",,,,,107,10.70,107,1,10,"… effect of monetary policy, first we should be able to measure monetary policy changes (ie, to describe monetary policy … GDP. Accounting for fiscal policy does not mitigate the estimated …","https://mpra.ub.uni-muenchen.de/45023/1/MPRA_paper_45023.pdf","https://scholar.google.com/scholar?q=related:D7UfLz8FohMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
8,"SK Singh, DT Rao","Sectoral effects of monetary policy shock: evidence from India",2014,"","mpra.ub.uni-muenchen.de","https://mpra.ub.uni-muenchen.de/id/eprint/62069","https://scholar.google.com/scholar?cites=5574515054915971554&as_sdt=2005&sciodt=0,5&hl=en",890,"2023-02-07 15:13:56","","","","",,,,,8,0.89,4,2,9,"… This paper analyzes the effect of monetary policy shock on … We find that the impact of a monetary policy shock at the … asset price channel of the monetary policy, and analyze the sector …","https://mpra.ub.uni-muenchen.de/62069/1/MPRA_paper_62069.pdf","https://scholar.google.com/scholar?q=related:4mlVS-inXE0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
15,"MI Mugableh","Does monetary policy affect economic growth in Jordan? Evidence from ordinary least square models",2019,"International Business Research","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/00dc/0bf2a065192f5443bf52119f94dc427b9177.pdf","https://scholar.google.com/scholar?cites=6959091154303147349&as_sdt=2005&sciodt=0,5&hl=en",891,"2023-02-07 15:13:56","PDF","","","",,,,,15,3.75,15,1,4,"… Thus, economic growth stability is based on monetary policy … That is, in this study, effects of the monetary policy on … allows the nonlinear relationship among the GDP, the IR, the …","https://pdfs.semanticscholar.org/00dc/0bf2a065192f5443bf52119f94dc427b9177.pdf","https://scholar.google.com/scholar?q=related:VV3Ns4iok2AJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
97,"G Olivei, S Tenreyro","Wage-setting patterns and monetary policy: International evidence",2010,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393210000930","https://scholar.google.com/scholar?cites=5767855792841165848&as_sdt=2005&sciodt=0,5&hl=en",892,"2023-02-07 15:13:56","HTML","","","",,,,,97,7.46,49,2,13,"… (b) Response of GDP deflator. Note: The figure reports impulse responses of real GDP and prices to a monetary policy shock in a standard non-quarter-dependent VAR (solid line) and …","https://www.sciencedirect.com/science/article/pii/S0304393210000930","https://scholar.google.com/scholar?q=related:GAz6v0iKC1AJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
153,"Z Fungáčová, L Solanko, L Weill","Does competition influence the bank lending channel in the euro area?",2014,"Journal of banking &Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378426614002337","https://scholar.google.com/scholar?cites=11521333054871882389&as_sdt=2005&sciodt=0,5&hl=en",893,"2023-02-07 15:13:56","","","","",,,,,153,17.00,51,3,9,"… monetary policy actions depending on the degree of bank competition. We find that the effect of monetary policy … , MP denotes the monetary policy indicator and GDP is real GDP. The …","","https://scholar.google.com/scholar?q=related:lcqa6l7_458J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
24,"SCW Eijffinger, B Karataş","Currency crises and monetary policy: A study on advanced and emerging economies",2012,"Journal of International Money and Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0261560611001872","https://scholar.google.com/scholar?cites=16694944803456877677&as_sdt=2005&sciodt=0,5&hl=en",894,"2023-02-07 15:13:56","HTML","","","",,,,,24,2.18,12,2,11,"… Column 1 is the estimation with market interest rates, deviation of the GDP growth, current account position, initial level of spread, and the interaction of monetary policy with GDP growth …","https://www.sciencedirect.com/science/article/pii/S0261560611001872","https://scholar.google.com/scholar?q=related:bQTNWthbsOcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
16,"MK Fuddin","Effectiveness of monetary policy transmission in Indonesia",2014,"Economic Journal of Emerging Markets","journal.uii.ac.id","https://journal.uii.ac.id/JEP/article/view/4135","https://scholar.google.com/scholar?cites=1470945074919222856&as_sdt=2005&sciodt=0,5&hl=en",895,"2023-02-07 15:13:56","","","","",,,,,16,1.78,16,1,9,"… In the long term suggests that the monetary policy transmission mechanism in which the money channel variables of GDP, INF, M2 and PK are significantly affected by inflation and M2. (…","https://journal.uii.ac.id/JEP/article/download/4135/3684","https://scholar.google.com/scholar?q=related:SK6rksDYaRQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
21,"R Hills, K Ho, D Reinhardt, R Sowerbutts…","The international transmission of monetary policy through financial centres: Evidence from the United Kingdom and Hong Kong",2019,"Journal of International …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0261560618305060","https://scholar.google.com/scholar?cites=4588678962189511895&as_sdt=2005&sciodt=0,5&hl=en",896,"2023-02-07 15:13:56","","","","",,,,,21,5.25,4,5,4,"… GDP growth and inflation which we derive from the residual of a regression of home country monetary policy on real GDP … (negative) effect of a tightening in US monetary policy on USD- …","https://www.researchgate.net/profile/Kelvin-Ho-4/publication/320486299_Staff_Working_Paper_No_682_The_international_transmission_of_monetary_policy_through_financial_centres_evidence_from_the_United_Kingdom_and_Hong_Kong/links/59e80384458515c3630fccc9/Staff-Working-Paper-No-682-The-international-transmission-of-monetary-policy-through-financial-centres-evidence-from-the-United-Kingdom-and-Hong-Kong.pdf","https://scholar.google.com/scholar?q=related:1yydSTRDrj8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
19,"P Dovčiak","TRANSMISION MECHANISM CHANNELS IN MONETARY POLICY",1999,"National Bank of Slovakia.–1999.–6 р.–ISSN …","nbs.sk","https://nbs.sk/_img/documents/publik/1999_transmision%20mechanism%20channels.pdf","https://scholar.google.com/scholar?cites=356481428669651504&as_sdt=2005&sciodt=0,5&hl=en",897,"2023-02-07 15:13:56","PDF","","","",,,,,19,0.79,19,1,24,"… on GDP, can be used to formulate monetary policy aimed at the … Such an expansive monetary policy will raise the expected … of the opinion that such a monetary policy may protect the …","https://nbs.sk/_img/documents/publik/1999_transmision%20mechanism%20channels.pdf","https://scholar.google.com/scholar?q=related:MNrgfPh58gQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
0,"I BROWN-WEST","EFFECT OF MONETARY POLICY ON ECONOMIC GROWTH IN NIGERIA",2013,"","academia.edu","https://www.academia.edu/download/54206373/BROWN-WEST_IBIMINA_MACDUFF_PROJECT.pdf","",898,"2023-02-07 15:13:56","PDF","","","",,,,,0,0.00,0,1,10,"… This study examined the effect of Monetary Policy on the … rate and Monetary policy rate as proxy for Monetary policy and RGDP as … with GDP while exchange rate, cash reserve ratio and …","https://www.academia.edu/download/54206373/BROWN-WEST_IBIMINA_MACDUFF_PROJECT.pdf","https://scholar.google.com/scholar?q=related:3jBYt-r7ReIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
27,"C Schmidt","International transmission effects of monetary policy shocks: can asymmetric price setting explain the stylized facts?",2006,"International Journal of Finance &Economics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ijfe.293","https://scholar.google.com/scholar?cites=6642641420064703015&as_sdt=2005&sciodt=0,5&hl=en",899,"2023-02-07 15:13:56","","10.1002/ijfe.293","","",,,,,27,1.59,27,1,17,"… model, monetary policy reveals ‘beggar‐thy‐neighbour’ effects. Yet, empirical evidence from VARs indicates that US monetary policy has positive international transmission effects on …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ijfe.293","https://scholar.google.com/scholar?q=related:J8JAZS1nL1wJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
44,"SD Williamson","Monetary policy normalization in the United States",2015,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2646136","https://scholar.google.com/scholar?cites=9596915199823241939&as_sdt=2005&sciodt=0,5&hl=en",900,"2023-02-07 15:13:56","","","","",,,,,44,5.50,44,1,8,"… gross domestic product (GDP) to 25.3 percent of GDP. While the size of the Fed’s balance sheet has increased greatly since the Great Recession began in December 2007, such an …","https://files.stlouisfed.org/research/publications/review/2015/q2/Williamson.pdf","https://scholar.google.com/scholar?q=related:0-ICEYcXL4UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
69,"M Schneider","The impact of oil price changes on growth and inflation",2004,"Monetary Policy & the Economy","oenb.at","https://www.oenb.at/dam/jcr:db783f84-1942-48d3-bfeb-02bff0d3a525/mop_20042_the_impact_tcm16-19678.pdf","https://scholar.google.com/scholar?cites=5429274836133610485&as_sdt=2005&sciodt=0,5&hl=en",901,"2023-02-07 15:13:56","PDF","","","",,,,,69,3.63,69,1,19,"… on effects (and reactions) of monetary policy varies greatly. Some authors describe a strongly restrictive impact of monetary policy and weak to nonexistent direct effects. … Effects on GDP …","https://www.oenb.at/dam/jcr:db783f84-1942-48d3-bfeb-02bff0d3a525/mop_20042_the_impact_tcm16-19678.pdf","https://scholar.google.com/scholar?q=related:9QO2q7KoWEsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
