Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
149,"J Faust, JH Rogers, E Swanson, ...","Identifying the effects of monetary policy shocks on exchange rates using high frequency data",2003,"Journal of the European …","academic.oup.com","https://academic.oup.com/jeea/article-abstract/1/5/1031/2280791","https://scholar.google.com/scholar?cites=15284798642804208278&as_sdt=2005&sciodt=0,5&hl=en",551,"2023-02-08 15:54:03","","","","",,,,,149,7.45,37,4,20,"This paper proposes a new approach to identifying the effects of monetary policy shocks in an international vector autoregression. Using high-frequency data on the prices of Fed Funds …","https://www.nber.org/system/files/working_papers/w9660/w9660.pdf","https://scholar.google.com/scholar?q=related:lrK3H2KDHtQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
58,"R Soares","Assessing monetary policy in the euro area: a factor-augmented VAR approach",2013,"Applied Economics","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00036846.2012.676736","https://scholar.google.com/scholar?cites=15133411332900334961&as_sdt=2005&sciodt=0,5&hl=en",552,"2023-02-08 15:54:03","","10.1080/00036846.2012.676736","","",,,,,58,5.80,58,1,10,"… factors needed to properly capture the effects of monetary policy disturbances, we will follow … Also as expected, total employment falls after the hawkish monetary policy disturbance but …","https://www.repository.utl.pt/bitstream/10400.5/13403/1/HG925_S62_2010.pdf","https://scholar.google.com/scholar?q=related:cS1lUW2tBNIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
10,"GC Aye","Effects of fiscal and monetary policy uncertainty on economic activity in South Africa",2021,"","repository.up.ac.za","https://repository.up.ac.za/handle/2263/81348","https://scholar.google.com/scholar?cites=2681900943347201078&as_sdt=2005&sciodt=0,5&hl=en",553,"2023-02-08 15:54:03","","","","",,,,,10,5.00,10,1,2,"… The paper examines the effect of fiscal and monetary policies on … monetary policy uncertainty. Also, real gross domestic product, real consumption, real investment, and employment …","https://repository.up.ac.za/bitstream/handle/2263/81348/Aye_Effects_2020.pdf?sequence=1","https://scholar.google.com/scholar?q=related:NrT-2rIGOCUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
27,"A Rafay, S Farid","Islamic banking system: a credit channel of monetary policy–evidence from an emerging economy",2019,"Economic research-Ekonomska istraživanja","hrcak.srce.hr","https://hrcak.srce.hr/clanak/332536","https://scholar.google.com/scholar?cites=15363755527777678945&as_sdt=2005&sciodt=0,5&hl=en",554,"2023-02-08 15:54:03","","","","",,,,,27,6.75,14,2,4,"… The balance sheets absorbed the effects of tightening monetary policy, and their ability to … In this study VDC is employed to assess the dynamic interaction between the objective var…","https://hrcak.srce.hr/file/332536","https://scholar.google.com/scholar?q=related:YfYheUAGN9UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
38,"LW Mints","Monetary policy",1946,"The Review of Economics and Statistics","JSTOR","https://www.jstor.org/stable/1927350","https://scholar.google.com/scholar?cites=8932725526039998848&as_sdt=2005&sciodt=0,5&hl=en",555,"2023-02-08 15:54:03","","","","",,,,,38,0.49,38,1,77,"… monetary stability if we are to have a stable economy and a high level of employment. … employment, but there seems frequently to be implicit in their discussions a feeling to the effect …","","https://scholar.google.com/scholar?q=related:gLGtz4lq93sJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
36,"RM Edge","The effect of monetary policy on residential and structures investment under differential project planning and completion times",2000,"Available at SSRN 237281","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=237281","https://scholar.google.com/scholar?cites=7951105254100499796&as_sdt=2005&sciodt=0,5&hl=en",556,"2023-02-08 15:54:03","","","","",,,,,36,1.57,36,1,23,"… effect of monetary policy on fixed investment, specifically, why residential investment exhibits a strong and rapid response to changes in monetary policy … to a monetary policy shock. The …","https://www.federalreserve.gov/PubS/ifdp/2000/671/ifdp671.pdf","https://scholar.google.com/scholar?q=related:VP1mEhoAWG4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
164,"P Arestis, M Sawyer","On the effectiveness of monetary policy and of fiscal policy",2004,"Review of Social Economy","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/0034676042000296218","https://scholar.google.com/scholar?cites=14272746104379809253&as_sdt=2005&sciodt=0,5&hl=en",557,"2023-02-08 15:54:03","","10.1080/0034676042000296218","","",,,,,164,8.63,82,2,19,"… into equality at full employment or some other supply-side equilibrium level of employment or output)… nor on the lags and uncertainties surrounding the effects of these policies. The ‘new …","https://www.econstor.eu/bitstream/10419/31549/1/503953253.pdf","https://scholar.google.com/scholar?q=related:5R3mMPb6EsYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
13,"GG Goshit, TD Longduut","Indirect monetary policy instruments and poverty reduction in Nigeria: An empirical evidence from time series data",2016,"International Journal of Academic …","researchgate.net","https://www.researchgate.net/profile/Gideon-G-Goshit/publication/315940314_Indirect_Monetary_Policy_Instruments_and_Poverty_Reduction_in_Nigeria_An_Empirical_Evidence_from_Time_Series_Data/links/5ea415dc45851553faacfbfa/Indirect-Monetary-Policy-Instruments-and-Poverty-Reduction-in-Nigeria-An-Empirical-Evidence-from-Time-Series-Data.pdf","https://scholar.google.com/scholar?cites=15761986785129292676&as_sdt=2005&sciodt=0,5&hl=en",558,"2023-02-08 15:54:03","PDF","","","",,,,,13,1.86,7,2,7,"… On the other hand, the literatures examining the effects of monetary policy on … employment in the economy. When the objective of monetary policy is to achieve high level of employment …","https://www.researchgate.net/profile/Gideon-G-Goshit/publication/315940314_Indirect_Monetary_Policy_Instruments_and_Poverty_Reduction_in_Nigeria_An_Empirical_Evidence_from_Time_Series_Data/links/5ea415dc45851553faacfbfa/Indirect-Monetary-Policy-Instruments-and-Poverty-Reduction-in-Nigeria-An-Empirical-Evidence-from-Time-Series-Data.pdf","https://scholar.google.com/scholar?q=related:hGMIcnjTvdoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
0,"S Eva, T Yelena","Gender differences in the effect of monetary policy on employment: The case of nine OECD countries",2008,"","ideas.repec.org","https://ideas.repec.org/p/irs/iriswp/2008-04.html","",559,"2023-02-08 15:54:03","","","","",,,,,0,0.00,0,2,15,"… We look at total employment, as well as employment dis-aggregated by three sectors: … that the link between monetary policy instruments (short-term interest rates) and employment in the …","","https://scholar.google.com/scholar?q=related:iM45tHlyZ9IJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
13,"I Ahmed, C Socci, F Severini, R Pretaroli, ...","Unconventional monetary policy and real estate sector: a financial dynamic computable general equilibrium model for Italy",2020,"Economic Systems …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09535314.2019.1656601","https://scholar.google.com/scholar?cites=2641234561566538203&as_sdt=2005&sciodt=0,5&hl=en",560,"2023-02-08 15:54:03","","10.1080/09535314.2019.1656601","","",,,,,13,4.33,3,5,3,"… This study investigates the effects of an expansionary monetary policy … effect of an expansionary monetary policy on the RE sector in terms of the changes in value added, employment …","","https://scholar.google.com/scholar?q=related:23moAteMpyQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
145,"D Andolfatto, P Gomme","Monetary policy regimes and beliefs",2003,"International Economic Review","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/1468-2354.t01-1-00061","https://scholar.google.com/scholar?cites=16238874864940859504&as_sdt=2005&sciodt=0,5&hl=en",561,"2023-02-08 15:54:03","","10.1111/1468-2354.t01-1-00061","","",,,,,145,7.25,73,2,20,"… monetary policy in propagating the effects of monetary policy … In our model, monetary policy periodically switches between … In this way, the liquidity effect causes employment and output …","https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/publications/working-papers/2001/wp-9905r-monetary-policy-regimes-and-beliefs-pdf.pdf","https://scholar.google.com/scholar?q=related:cMDRBKcSXOEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
5,"D Meiselman","The New Economics and Monetary Policy",1967,"Financial Analysts Journal","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.2469/faj.v23.n6.95","https://scholar.google.com/scholar?cites=12932727618894117413&as_sdt=2005&sciodt=0,5&hl=en",562,"2023-02-08 15:54:03","","10.2469/faj.v23.n6.95","","",,,,,5,0.09,5,1,56,"… to be that the effects of money and of monetary policy on aggregate … monetary policy had little bearing on larger questions of public policy for achieving and maintaining full employment …","","https://scholar.google.com/scholar?q=related:JToRtT9HerMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
55,"IJM Arnold, EB Vrugt","Firm size, industry mix and the regional transmission of monetary policy in Germany",2004,"German Economic Review","degruyter.com","https://www.degruyter.com/document/doi/10.1111/j.1465-6485.2004.00093.x/html","https://scholar.google.com/scholar?cites=12697451376064733431&as_sdt=2005&sciodt=0,5&hl=en",563,"2023-02-08 15:54:03","","10.1111/j.1465-6485.2004.00093.x","","",,,,,55,2.89,28,2,19,"… We conclude that the differential regional effects of monetary policy are related to industrial … The table includes their small firm measure (number of employees for the median firm) and …","","https://scholar.google.com/scholar?q=related:9yAip8BoNrAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
598,"K Blackburn, M Christensen","Monetary policy and policy credibility: theories and evidence",1989,"Journal of Economic literature","JSTOR","https://www.jstor.org/stable/2726940","https://scholar.google.com/scholar?cites=6573363531852902225&as_sdt=2005&sciodt=0,5&hl=en",564,"2023-02-08 15:54:03","","","","",,,,,598,17.59,299,2,34,"… Evidence of this program, and its effects, can be found oni the … monetary policy games is the output and employment costs of a disinflationary program and the design of monetary policy …","https://ir.lib.uwo.ca/cgi/viewcontent.cgi?article=1461&context=economicsresrpt","https://scholar.google.com/scholar?q=related:UW-ZF05HOVsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
9,"H Mumtaz, K Theodoridis","Dynamic effects of monetary policy shocks on macroeconomic volatility",2018,"","econstor.eu","https://www.econstor.eu/handle/10419/230427","https://scholar.google.com/scholar?cites=10941096871100396839&as_sdt=2005&sciodt=0,5&hl=en",565,"2023-02-08 15:54:03","","","","",,,,,9,1.80,5,2,5,"… However, they enjoy the same consumption levels as the employed members due to our complete markets assumption. The structure of the labour market is discussed below. Here we …","https://www.econstor.eu/bitstream/10419/230427/1/1040727646.pdf","https://scholar.google.com/scholar?q=related:J7UTx6KV1pcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
19,"M Kerssenfischer","The puzzling effects of monetary policy in VARs: Invalid identification or missing information?",2019,"Journal of Applied Econometrics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jae.2647","https://scholar.google.com/scholar?cites=8245331471519858355&as_sdt=2005&sciodt=0,5&hl=en",566,"2023-02-08 15:54:03","","10.1002/jae.2647","","",,,,,19,4.75,19,1,4,"… ) often find puzzling effects of monetary policy shocks. Is this … model yields conventional monetary policy effects across the … effects of monetary policy shocks, cross‐verifying each other. …","","https://scholar.google.com/scholar?q=related:sz5Kp0lNbXIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
84,"WD McMillin, JS Fackler","Monetary vs. credit aggregates: An evaluation of monetary policy targets",1984,"Southern Economic Journal","JSTOR","https://www.jstor.org/stable/1057986","https://scholar.google.com/scholar?cites=1833295969866281771&as_sdt=2005&sciodt=0,5&hl=en",567,"2023-02-08 15:54:03","","","","",,,,,84,2.15,42,2,39,"… and the estimated systems can be employed to analyze the effects upon nominal GNP of a … The specific transformations employed in this study are discussed in section III; at this point …","","https://scholar.google.com/scholar?q=related:K_MIrPgscRkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
348,"A Basistha, A Kurov","Macroeconomic cycles and the stock market's reaction to monetary policy",2008,"Journal of Banking &Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378426608001040","https://scholar.google.com/scholar?cites=14220777339244672841&as_sdt=2005&sciodt=0,5&hl=en",568,"2023-02-08 15:54:03","","","","",,,,,348,23.20,174,2,15,"… Including employment release days in the sample would require accounting for the state-dependent effect of employment news on stocks, distracting from the focus of the paper. Similar …","http://busecon.wvu.edu/divecon/econ/basistha/BasisthaKurovpaper.pdf","https://scholar.google.com/scholar?q=related:SXeaJ6VZWsUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
2,"EI John, ON Udoye","Effect of monetary policy on Nigerian economy",2018,"Journal of Humanities …","arthurjarvisuniversity.edu.ng","https://arthurjarvisuniversity.edu.ng/2/OER/ALLBOOKS/JOHN/Effect%20of%20Monetary%20Policy%20on%20Nigerian%20Economy%20by%20Emmanuel%20Issac%20John%20&%20Ogochukwu%20Nonye.pdf","https://scholar.google.com/scholar?cites=1254379461472132844&as_sdt=2005&sciodt=0,5&hl=en",569,"2023-02-08 15:54:03","PDF","","","",,,,,2,0.40,1,2,5,"… This study assessed the effect of monetary policy instruments on economic growth in Nigeria … use of monetary policy that is usually targeted towards the achievement of full-employment, …","https://arthurjarvisuniversity.edu.ng/2/OER/ALLBOOKS/JOHN/Effect%20of%20Monetary%20Policy%20on%20Nigerian%20Economy%20by%20Emmanuel%20Issac%20John%20&%20Ogochukwu%20Nonye.pdf","https://scholar.google.com/scholar?q=related:7J6XZnlzaBEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
300,"BM Friedman, KN Kuttner, M Gertler, J Tobin","A price target for US monetary policy? Lessons from the experience with money growth targets",1996,"Brookings papers on …","JSTOR","https://www.jstor.org/stable/2534647","https://scholar.google.com/scholar?cites=3782657828081359219&as_sdt=2005&sciodt=0,5&hl=en",570,"2023-02-08 15:54:03","","","","",,,,,300,11.11,75,4,27,"… a monetary policy that, at least in part, targets money growth. … its monetary policy actions is to look for independent effects of … It also explicitly amends the Employment Act of 1946, insofar …","https://www.brookings.edu/wp-content/uploads/2016/07/1996a_bpea_friedman_kuttner_gertler_tobin.pdf","https://scholar.google.com/scholar?q=related:c9mj1UCzfjQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
402,"MB Canzoneri, DW Henderson","Monetary policy in interdependent economies: A game-theoretic approach",1991,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=9D14XTDqfaYC&oi=fnd&pg=PP15&dq=effect+of+%22monetary+policy%22+on+employment&ots=Lk8Q5-8kSc&sig=gwwEYv1D7U60mCQ5McI3U9_rGMM","https://scholar.google.com/scholar?cites=1025919720573288997&as_sdt=2005&sciodt=0,5&hl=en",571,"2023-02-08 15:54:03","BOOK","","","",,,,,402,12.56,201,2,32,"… have negligible effects on both policymakers' employment losses and reduce both policymakers' inflation losses. A reduction in each country's money supply has a bigger effect on that …","","https://scholar.google.com/scholar?q=related:JcLW4IzMPA4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
20,"J von Hagen, CJ Waller","Regional aspects of monetary policy in Europe",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=CKnxBwAAQBAJ&oi=fnd&pg=PA45&dq=effect+of+%22monetary+policy%22+on+employment&ots=p3VcbbslQw&sig=Xx5WBXaRLQwcMTuZi6oTtuxzRYQ","https://scholar.google.com/scholar?cites=16983014025738336820&as_sdt=2005&sciodt=0,5&hl=en",572,"2023-02-08 15:54:03","BOOK","","","",,,,,20,2.00,10,2,10,"… implies that monetary policy may cause sizeable movements in regional employment and … studies of the regional effects of monetary policy in heterogeneous monetary unions. The …","","https://scholar.google.com/scholar?q=related:NDqcy0bJr-sJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
25,"M Kandil","On the effects of monetary policy shocks in developing countries",2014,"Borsa Istanbul Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S2214845014000167","https://scholar.google.com/scholar?cites=14016498771321122403&as_sdt=2005&sciodt=0,5&hl=en",573,"2023-02-08 15:54:03","HTML","","","",,,,,25,2.78,25,1,9,"… the effects of monetary policy. The more flexible are wages and prices, the larger is the inflationary effect of monetary policy … , offsetting the positive effect of monetary policy on aggregate …","https://www.sciencedirect.com/science/article/pii/S2214845014000167","https://scholar.google.com/scholar?q=related:Y25Ls16bhMIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
17,"DJ Snower","Rational expectations, nonlinearities, and the effectiveness of monetary policy",1984,"Oxford Economic Papers","academic.oup.com","https://academic.oup.com/oep/article-abstract/36/2/177/2361025","https://scholar.google.com/scholar?cites=2086910366872745915&as_sdt=2005&sciodt=0,5&hl=en",574,"2023-02-08 15:54:03","","","","",,,,,17,0.44,17,1,39,"… is that systematic monetary policy has no effect on production and employment if all agents … production and employment and consequently systematic monetary policy becomes potent. …","","https://scholar.google.com/scholar?q=related:u7eH9-sx9hwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
4,"E Olamide, A Maredza, K Ogujiuba","Monetary policy, external shocks and economic growth dynamics in East Africa: An S-VAR model",2022,"Sustainability","mdpi.com","https://www.mdpi.com/1545036","https://scholar.google.com/scholar?cites=13479272211892429214&as_sdt=2005&sciodt=0,5&hl=en",575,"2023-02-08 15:54:03","","","","",,,,,4,4.00,1,3,1,"… by which the effect of monetary policy is transmitted in an economy. From an expansionary … instrument of monetary policy in Kenya, Tanzania and Uganda in a study that employed a …","https://www.mdpi.com/2071-1050/14/6/3490/pdf","https://scholar.google.com/scholar?q=related:nmGkFKn-D7sJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
193,"P Paul","The time-varying effect of monetary policy on asset prices",2020,"Review of Economics and Statistics","direct.mit.edu","https://direct.mit.edu/rest/article-abstract/102/4/690/96793","https://scholar.google.com/scholar?cites=11174092353027610473&as_sdt=2005&sciodt=0,5&hl=en",576,"2023-02-08 15:54:03","","","","",,,,,193,64.33,193,1,3,"… stock prices to monetary policy shocks. The reaction of house prices to monetary policy shocks is less … Finally, I focus on the response of asset prices to monetary policy shocks, that is, to …","https://www.frbsf.org/economic-research/wp-content/uploads/sites/4/wp2017-09.pdf","https://scholar.google.com/scholar?q=related:aZeezcpZEpsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
46,"E Nelson","Friedman and taylor on monetary policy rules: a comparison",2008,"REVIEW-FEDERAL RESERVE BANK OF SAINT LOUIS","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=38c397969e3b4a528d4f04f443557833f89b04e4","https://scholar.google.com/scholar?cites=10305311958850808159&as_sdt=2005&sciodt=0,5&hl=en",577,"2023-02-08 15:54:03","PDF","","","",,,,,46,3.07,46,1,15,"… employment, economic growth, and stable prices… What is the special role of monetary policy … wage flexibility—so that the effect of monetary policy on output comes only from imperfect …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=38c397969e3b4a528d4f04f443557833f89b04e4","https://scholar.google.com/scholar?q=related:XynjbqDSA48J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
142,"J Von Hagen, S Mundschenk","Fiscal and monetary policy coordination in EMU",2002,"","econstor.eu","https://www.econstor.eu/bitstream/10419/264662/1/oenb-wp-070.pdf","https://scholar.google.com/scholar?cites=14958038497464914531&as_sdt=2005&sciodt=0,5&hl=en",578,"2023-02-08 15:54:03","PDF","","","",,,,,142,6.76,71,2,21,"… monetary policy, … effects on growth, employment, and prices. The second channel works through national economic structures that shape the environment in which ECB monetary policy …","https://www.econstor.eu/bitstream/10419/264662/1/oenb-wp-070.pdf","https://scholar.google.com/scholar?q=related:Y5IDKsOglc8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
6,"M Mandler, M Scharnagl, U Volz","Heterogeneity in euro area monetary policy transmission: results from a large multicountry BVAR model",2022,"Journal of Money, Credit and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jmcb.12859","https://scholar.google.com/scholar?cites=1232755103972310747&as_sdt=2005&sciodt=0,5&hl=en",579,"2023-02-08 15:54:03","","10.1111/jmcb.12859","","",,,,,6,6.00,2,3,1,"… of employment and production to monetary policy, an increase in employment protection … indicate some heterogeneity in the effects of monetary policy, monetary policy shocks are a very …","","https://scholar.google.com/scholar?q=related:275RUzygGxEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
73,"J Galí","Insider–outsider labor markets, hysteresis, and monetary policy",2022,"Journal of Money, Credit and Banking","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jmcb.12898","https://scholar.google.com/scholar?cites=8063219472533056636&as_sdt=2005&sciodt=0,5&hl=en",580,"2023-02-08 15:54:03","","10.1111/jmcb.12898","","",,,,,73,73.00,73,1,1,"… design of monetary policy. The optimal policy calls for strong emphasis on (un)employment … The properties of the model and effects of different policies are analyzed through the lens of …","https://www.nber.org/system/files/working_papers/w27385/w27385.pdf","https://scholar.google.com/scholar?q=related:fGxYtmNP5m8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
52,"RT McGee, RT Stasiak","Does anticipated monetary policy matter?: Another look",1985,"Journal of Money, Credit and Banking","JSTOR","https://www.jstor.org/stable/1992503","https://scholar.google.com/scholar?cites=6682130694241919172&as_sdt=2005&sciodt=0,5&hl=en",581,"2023-02-08 15:54:03","","","","",,,,,52,1.37,26,2,38,"… effects working through state variables-that is, past values of Y, in the system. But such effects … The first test procedure that we employed was the Box-Pierce (1970) Q-statistic, which has …","","https://scholar.google.com/scholar?q=related:xCAGhXayu1wJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
35,"D Berger, I Dew-Becker, L Schmidt, ...","Layoff risk, the welfare cost of business cycles, and monetary policy",2019,"Available at SSRN …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2659941","https://scholar.google.com/scholar?cites=15018584672973649588&as_sdt=2005&sciodt=0,5&hl=en",582,"2023-02-08 15:54:03","","","","",,,,,35,8.75,9,4,4,"… monetary policy in the US: in the period since 1982, the aggregate layoff rate – initial unemployment claims divided by aggregate employment – … for heterogeneous effects of business …","https://www.ier.hit-u.ac.jp/Japanese/information/pdf/20th_macrocon/paper/Yuta_Takahashi.pdf","https://scholar.google.com/scholar?q=related:tHa4LTC7bNAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
220,"CJ Erceg, AT Levin","Labor force participation and monetary policy in the wake of the Great Recession",2014,"Journal of Money, Credit and Banking","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jmcb.12151","https://scholar.google.com/scholar?cites=17527241841191362130&as_sdt=2005&sciodt=0,5&hl=en",583,"2023-02-08 15:54:03","","10.1111/jmcb.12151","","",,,,,220,24.44,110,2,9,"… 7 shows the effects of a fairly transient monetary policy shock urn… can achieve a faster recovery by targeting the employment … trade-off between employment gap and inflation stabilization …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2013&issue=245&artnum=A001","https://scholar.google.com/scholar?q=related:Uh6TXJdFPfMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
214,"E Gaiotti, A Generale","Does monetary policy have asymmetric effects? A look at the investment decisions of Italian firms",2002,"Giornale degli economisti e annali di economia","JSTOR","https://www.jstor.org/stable/23248301","https://scholar.google.com/scholar?cites=6968339548385999644&as_sdt=2005&sciodt=0,5&hl=en",584,"2023-02-08 15:54:03","","","","",,,,,214,10.19,107,2,21,"… up to 49 employees, 80 per cent of the value added of firms with between 50 and 199 employees, 80.2 per cent of the value added of firms with between 200 and 499 employees and 87 …","https://www.econstor.eu/bitstream/10419/152544/1/ecbwp0110.pdf","https://scholar.google.com/scholar?q=related:HHvaP-aDtGAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
14,"M Selim, MK Hassan, ...","Financing super-infrastructures using Istisna-Sukuk based monetary POLICY for faster economic development",2019,"Journal of Economic …","search.proquest.com","https://search.proquest.com/openview/1b76cf7a6a04cebb890a8ef463309e5c/1?pq-origsite=gscholar&cbl=1096395","https://scholar.google.com/scholar?cites=16990401353958124542&as_sdt=2005&sciodt=0,5&hl=en",585,"2023-02-08 15:54:03","","","","",,,,,14,3.50,5,3,4,"… Istisna-Sukuk based expansionary monetary policy does not incurring public debt nor … expansionary monetary policy effects and, as such, it will increase output and employment and …","","https://scholar.google.com/scholar?q=related:_mv9LQMIyusJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
113,"J Aharony, A Saunders, I Swary","The effects of a shift in monetary policy regime on the profitability and risk of commercial banks",1986,"Journal of monetary economics","Elsevier","https://www.sciencedirect.com/science/article/pii/0304393286900632","https://scholar.google.com/scholar?cites=1454064091595860289&as_sdt=2005&sciodt=0,5&hl=en",586,"2023-02-08 15:54:03","","","","",,,,,113,3.05,38,3,37,"… The basic methodology employed is ‘the event study’ using the market model … in monetary policy regime have a significant (negative) effect on bank stock prices? (2) Were these effects …","","https://scholar.google.com/scholar?q=related:Qek4XJbfLRQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
43,"EA Ghossoub, RR Reed","Financial development, income inequality, and the redistributive effects of monetary policy",2017,"Journal of Development Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304387816301195","https://scholar.google.com/scholar?cites=1601990376201869766&as_sdt=2005&sciodt=0,5&hl=en",587,"2023-02-08 15:54:03","","","","",,,,,43,7.17,22,2,6,"… Should optimal monetary policy vary across countries with different levels of financial … In our economy, optimal policy needs to weigh the effects of policy across two groups – capital …","","https://scholar.google.com/scholar?q=related:xlkba8JpOxYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
43,"MZA Karim, AAM Harif, A Adziz","Monetary policy and sectoral bank lending in Malaysia",2006,"Global Economic Review","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/12265080600888074","https://scholar.google.com/scholar?cites=4949958503128460485&as_sdt=2005&sciodt=0,5&hl=en",588,"2023-02-08 15:54:03","","10.1080/12265080600888074","","",,,,,43,2.53,14,3,17,"… Unlike most studies on the effect of monetary policy on bank lending, this article intends to … ) technique was employed to determine the impact of monetary policy on commercial bank …","","https://scholar.google.com/scholar?q=related:xWzlVwjJsUQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
