Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"A Evgenidis, AG Malliaris","Monetary policy, financial shocks and economic activity",2022,"Review of Quantitative Finance and …","Springer","https://link.springer.com/article/10.1007/s11156-022-01045-z","",759,"2023-02-09 16:59:31","HTML","10.1007/s11156-022-01045-z","","",,,,,0,0.00,0,2,1,"… contribute significantly to the economic activity fluctuations while, … monetary policy shocks. Finally, the importance of credit shocks in driving changes in the forecast of economic activity …","https://link.springer.com/article/10.1007/s11156-022-01045-z","https://scholar.google.com/scholar?q=related:b5ueUP5y9OEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
58,"C Ioannidis, A Kontonikas","Monetary policy and the stock market: some international evidence",2006,"","cache-igetweb-v2.mt108.info","https://cache-igetweb-v2.mt108.info/uploads/1575/filemanager/683e5af77b4c529df9ac6bfe19567ab0.pdf","https://scholar.google.com/scholar?cites=2838895029950777374&as_sdt=2005&sciodt=0,5&hl=en",760,"2023-02-09 16:59:31","BOOK","","","",,,,,58,3.41,29,2,17,"… ’ expectations of future economic activity. These channels of influence are interlinked since more restrictive monetary policy usually implies both higher … Thus, monetary policy tightening …","https://cache-igetweb-v2.mt108.info/uploads/1575/filemanager/683e5af77b4c529df9ac6bfe19567ab0.pdf","https://scholar.google.com/scholar?q=related:HojWFv3HZScJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
2479,"PR Krugman, KM Dominquez, K Rogoff","It's baaack: Japan's slump and the return of the liquidity trap",1998,"… papers on economic activity","JSTOR","https://www.jstor.org/stable/2534694","https://scholar.google.com/scholar?cites=9153749372937529212&as_sdt=2005&sciodt=0,5&hl=en",761,"2023-02-09 16:59:31","","","","",,,,,2479,99.16,826,3,25,"… awkward condition in which monetary policy loses its grip … , identified the assumption that monetary policy is ineffective, … assumption of an accommodative monetary policy; it has less …","https://web2.econ.ku.dk/okocg/VM/Artikler-VM/Krugman_1998_BrookingsEA.pdf","https://scholar.google.com/scholar?q=related:fGflWI6mCH8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
2,"CE Walsh, PR Hartley","Financial intermediation, monetary policy, and equilibrium business cycles",1988,"… Review-Federal Reserve Bank of San …","search.proquest.com","https://search.proquest.com/openview/22012e54a7e8dd60333b7a9f33ac6ec9/1?pq-origsite=gscholar&cbl=41365","https://scholar.google.com/scholar?cites=8909064951411240637&as_sdt=2005&sciodt=0,5&hl=en",762,"2023-02-09 16:59:31","","","","",,,,,2,0.06,1,2,35,"… and designing both macroeconomic monetary policy and bank regulatory policy. … economic activity and how, through its impact on banks, monetary policy inﬂuences economic activity.‘ …","","https://scholar.google.com/scholar?q=related:ve6__V5bo3sJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
34,"R Bissoon, B Seetanah, R Bhattu-Babajee, ...","Monetary policy impact on stock return: Evidence from growing stock markets",2016,"Theoretical Economics …","scirp.org","https://www.scirp.org/html/25-1500975_71380.htm","https://scholar.google.com/scholar?cites=7959065059395553706&as_sdt=2005&sciodt=0,5&hl=en",763,"2023-02-09 16:59:31","HTML","","","",,,,,34,4.86,9,4,7,"… interest rates and money supply as monetary policy instruments. Stock valuation is … economic activity. A restrictive period means higher interest rates and lower future economic activity…","https://www.scirp.org/html/25-1500975_71380.htm","https://scholar.google.com/scholar?q=related:qsl-qYBHdG4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
12,"P Gogas, I Pragidis, BM Tabak","Asymmetric effects of monetary policy in the US and Brazil",2018,"The Journal of Economic Asymmetries","Elsevier","https://www.sciencedirect.com/science/article/pii/S1703494918300884","https://scholar.google.com/scholar?cites=2755526945399335347&as_sdt=2005&sciodt=0,5&hl=en",764,"2023-02-09 16:59:31","","","","",,,,,12,2.40,4,3,5,"… issue of the impact of monetary policy on real economic activity and this impact has been well established theoretically. In Keynesian economics, an expansionary monetary policy ie a …","","https://scholar.google.com/scholar?q=related:s2mLTSiZPSYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
13,"JA Obadeyi, AO Okhiria, VK Afolabi","Evaluating the impact of monetary policy on the growth of emerging economy: Nigerian experience",2016,"","repository.elizadeuniversity.edu.ng","http://repository.elizadeuniversity.edu.ng/handle/20.500.12398/961","https://scholar.google.com/scholar?cites=16556268657414387968&as_sdt=2005&sciodt=0,5&hl=en",765,"2023-02-09 16:59:31","","","","",,,,,13,1.86,4,3,7,"… ; and this reduced the level of economic activity, but with a consistent lower inflation, this … Monetary policy has an important additional effect on inflation through expectations. Many …","http://repository.elizadeuniversity.edu.ng/bitstream/20.500.12398/961/1/eleventhpaper.pdf","https://scholar.google.com/scholar?q=related:ADkeA6Cuw-UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
3107,"AK Kashyap, JC Stein","What do a million observations on banks say about the transmission of monetary policy?",2000,"American Economic Review","aeaweb.org","https://www.aeaweb.org/articles?id=10.1257/aer.90.3.407","https://scholar.google.com/scholar?cites=1073573778426590308&as_sdt=2005&sciodt=0,5&hl=en",766,"2023-02-09 16:59:31","","","","",,,,,3107,135.09,1554,2,23,"… , but rather an indirect capital-shock effect. According to this story, tight money simply raises rates and suppresses economic activity, causing banks to experience loan losses and …","https://www.nber.org/system/files/working_papers/w6056/w6056.pdf","https://scholar.google.com/scholar?q=related:ZHRK16kZ5g4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
40,"NN Bowsher","The demand for currency: Is the underground economy undermining monetary policy",1980,"Federal Reserve Bank of St. Louis Review","core.ac.uk","https://core.ac.uk/download/pdf/6958726.pdf","https://scholar.google.com/scholar?cites=4359535554940420102&as_sdt=2005&sciodt=0,5&hl=en",767,"2023-02-09 16:59:31","PDF","","","",,,,,40,0.93,40,1,43,"… huge and growing amount of unreported economic activity? Moreover, since currency is one major use for the monetary base, are there other monetary policy implications of the alleged …","https://core.ac.uk/download/pdf/6958726.pdf","https://scholar.google.com/scholar?q=related:BsDoSX0ugDwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
30,"B Singh","How asymmetric is the monetary policy transmission to financial markets in India",2011,"RBI Occasional Papers","rbidocs.rbi.org.in","https://rbidocs.rbi.org.in/rdocs/Publications/PDFs/OPM_26102012F.pdf#page=7","https://scholar.google.com/scholar?cites=9706010293613036469&as_sdt=2005&sciodt=0,5&hl=en",768,"2023-02-09 16:59:31","PDF","","","",,,,,30,2.50,30,1,12,"… of empirical literature on monetary policy transmission, policy makers … the impact of policy changes given the lack of direct interface of monetary policy actions with real economic activity, …","https://rbidocs.rbi.org.in/rdocs/Publications/PDFs/OPM_26102012F.pdf#page=7","https://scholar.google.com/scholar?q=related:tQMX-e-ssoYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
17,"M Uchida 1","Towards the end of deflation in Japan? Monetary policy under Abenomics and the role of the central bank",2014,"Revue de l'OFCE","cairn.info","https://www.cairn.info/revue-de-l-ofce-2014-4-page-243.htm","https://scholar.google.com/scholar?cites=9911410988295014157&as_sdt=2005&sciodt=0,5&hl=en",769,"2023-02-09 16:59:31","HTML","","","",,,,,17,1.89,17,1,9,"… change of the public’s expectations for economic activity and prices on surveys. In the second part I explain why the new monetary policy was effective in 2013, comparing the previous …","https://www.cairn.info/revue-de-l-ofce-2014-4-page-243.htm","https://scholar.google.com/scholar?q=related:DUc67MdnjIkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
215,"EM Leeper","Monetary science, fiscal alchemy",2010,"","nber.org","https://www.nber.org/papers/w16510","https://scholar.google.com/scholar?cites=5153103718642636394&as_sdt=2005&sciodt=0,5&hl=en",770,"2023-02-09 16:59:31","","","","",,,,,215,16.54,215,1,13,"… of monetary policy to control inflation and influence real economic activity in the usual ways. … Finally, fiscal effects also vary with the monetary policy environment, so that studying fiscal …","https://www.nber.org/system/files/working_papers/w16510/w16510.pdf","https://scholar.google.com/scholar?q=related:alZwoIeAg0cJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
23,"P Dua","Monetary policy framework in India",2020,"Indian Economic Review","Springer","https://link.springer.com/article/10.1007/s41775-020-00085-3","https://scholar.google.com/scholar?cites=18210333205304781441&as_sdt=2005&sciodt=0,5&hl=en",771,"2023-02-09 16:59:31","HTML","10.1007/s41775-020-00085-3","","",,,,,23,7.67,23,1,3,"… Monetary policy transmission is the process through which changes in monetary policy affect economic activity in general as well as the price level. With developments in financial …","https://link.springer.com/article/10.1007/s41775-020-00085-3","https://scholar.google.com/scholar?q=related:gSqxV5EZuPwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
7,"PI Vasile","The analysis of monetary policy effects with emphasis on monetary policy strategy types. A VAR approach.",2013,"Romanian Economic Journal","rejournal.eu","http://www.rejournal.eu/sites/rejournal.versatech.ro/files/articole/2013-03-01/1933/popescu.pdf","https://scholar.google.com/scholar?cites=13362674525561943811&as_sdt=2005&sciodt=0,5&hl=en",772,"2023-02-09 16:59:31","PDF","","","",,,,,7,0.70,7,1,10,"… The transmission mechanism of monetary policy has a number of implications for the … when the effects of domestic monetary policy on inflation and economic activity are significant and …","http://www.rejournal.eu/sites/rejournal.versatech.ro/files/articole/2013-03-01/1933/popescu.pdf","https://scholar.google.com/scholar?q=related:A_dHua7BcbkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
0,"D Yilmaz","Monetary policy transmission mechanism",2023,"Elgar Encyclopedia of Post-Keynesian Economics","elgaronline.com","https://www.elgaronline.com/abstract/book/9781788973939/b-9781788973939.monetary.policy.transmission.xml","",773,"2023-02-09 16:59:31","","","","",,,,,0,0.00,0,1,1,"… has also focussed on the impact of rising/falling policy rates of interest on economic activity and inflation. Five transmission channels of monetary policy have been traditionally identified …","",""
8,"S Miyagawa, Y Morita","The recent monetary policy and money demand in Japan",2004,"","ideas.repec.org","https://ideas.repec.org/p/kud/kuiedp/0415.html","https://scholar.google.com/scholar?cites=2818464794885444125&as_sdt=2005&sciodt=0,5&hl=en",774,"2023-02-09 16:59:31","","","","",,,,,8,0.42,4,2,19,"… In this paper we quantify that money stock has a positive relationship with real economic activity, and money demand is still stable. We found one cointegration in the cointegration test …","","https://scholar.google.com/scholar?q=related:HVIXT8wyHScJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
15,"B Muroyiwa, I Sitima, K Sibanda, ...","Monetary policy actions and Agricultural sector outcomes: Empirical Evidence from South Africa",2014,"Mediterranean Journal of …","mcser.org","https://www.mcser.org/journal/index.php/mjss/article/view/1941","https://scholar.google.com/scholar?cites=15011897096642379333&as_sdt=2005&sciodt=0,5&hl=en",775,"2023-02-09 16:59:31","","","","",,,,,15,1.67,4,4,9,"… government has in hand two tools to influence economic activity (fiscal and monetary policy), although most of the changes in the economy are transmitted through monetary policy. …","https://www.mcser.org/journal/index.php/mjss/article/download/1941/1940","https://scholar.google.com/scholar?q=related:RT4Wet_4VNAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
14,"AT Okwu, RT Obiakor, OB Falaiye, ...","Empirical Analysis of the effects of monetary policy innovations on stabilization of commodity prices in Nigeria",2011,"European Journal of …","academia.edu","https://www.academia.edu/download/11050798/OKWU%20ET%20AL%202011.pdf","https://scholar.google.com/scholar?cites=16385714277150837403&as_sdt=2005&sciodt=0,5&hl=en",776,"2023-02-09 16:59:31","PDF","","","",,,,,14,1.17,4,4,12,"… rate (MPR) and real exchange rate (REER) do not have a significant influence on real economic activity. However, innovations in the quantity-based nominal anchor, broad money (M2), …","https://www.academia.edu/download/11050798/OKWU%20ET%20AL%202011.pdf","https://scholar.google.com/scholar?q=related:m0qf4FHAZeMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
30,"AC Saizar, N Chalk","Is monetary policy effective when credit is low?",2008,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1356434","https://scholar.google.com/scholar?cites=280937006424398891&as_sdt=2005&sciodt=0,5&hl=en",777,"2023-02-09 16:59:31","","","","",,,,,30,2.00,15,2,15,"… follow a typical response of an unanticipated tightening in monetary policy leading, in the short-term, to a slowing of economic activity, an appreciation of the nominal exchange rate and, …","","https://scholar.google.com/scholar?q=related:KxwwCLgW5gMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
28,"C Abuka, RK Alinda, MC Minoiu, JL Peydró, ...","Monetary policy in a developing country: loan applications and real effects",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Va4aEAAAQBAJ&oi=fnd&pg=PP1&dq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&ots=4flzaZzE8B&sig=H7Yz4QY293sfttGsQntarhoDYZI","https://scholar.google.com/scholar?cites=2930441639537608952&as_sdt=2005&sciodt=0,5&hl=en",778,"2023-02-09 16:59:31","BOOK","","","",,,,,28,3.50,6,5,8,"… the district-level effects of monetary policy on economic activity, we also contribute to recent studies documenting the real effects of credit contractions (Cingano et al., 2013; Acharya et al…","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2015&issue=270&artnum=A001","https://scholar.google.com/scholar?q=related:-AinHyUFqygJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
19,"H Kuroda","The practice and theory of unconventional monetary policy",2016,"… issues in macroeconomics: Lessons from the crisis …","Springer","https://link.springer.com/chapter/10.1057/9781137529589_2","https://scholar.google.com/scholar?cites=11979493128329177014&as_sdt=2005&sciodt=0,5&hl=en",779,"2023-02-09 16:59:31","","10.1057/9781137529589_2","","",,,,,19,2.71,19,1,7,"… of financial systems exerted significant adverse effects on economic activity, a number of central banks adopted unconventional monetary policy measures as seen in the launch of …","https://d1-invdn-com.investing.com/JAPAN%208_1402234323.pdf","https://scholar.google.com/scholar?q=related:tidLt4e1P6YJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
4,"LE Ohanian","The impact of monetary policy in the midst of big shocks",2014,"Journal of Economic Dynamics and Control","Elsevier","https://www.sciencedirect.com/science/article/pii/S016518891400219X","https://scholar.google.com/scholar?cites=3556291485582298787&as_sdt=2005&sciodt=0,5&hl=en",780,"2023-02-09 16:59:31","","","","",,,,,4,0.44,4,1,9,"… I find that the 1970s expansionary monetary policy did not stimulate economic activity as intended because of major long run changes in productivity and labor supply. …","","https://scholar.google.com/scholar?q=related:ow7hm0N8WjEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
12,"SM Ziaei","Evaluating the Effects of Monetary Policy Shocks on GCC Countries.",2013,"Economic Analysis &Policy","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=ed42691d205950313438dc5d3cef397625b1348d","https://scholar.google.com/scholar?cites=6893827911296055439&as_sdt=2005&sciodt=0,5&hl=en",781,"2023-02-09 16:59:31","PDF","","","",,,,,12,1.20,12,1,10,"… therefore, in this situation, the effects of monetary policy shock on exchange rate are increasingly evident. Moreover, this study’s results indicate that significant economic activity …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=ed42691d205950313438dc5d3cef397625b1348d","https://scholar.google.com/scholar?q=related:j3h50_XLq18J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
42,"PE Kretzmer","Monetary Vs. Fiscal Policy: New evidence on an old debate",1992,"Economic Review-Federal Reserve Bank of …","search.proquest.com","https://search.proquest.com/openview/13e63b34feac7518f74d8c0aaefabd44/1?pq-origsite=gscholar&cbl=47211","https://scholar.google.com/scholar?cites=3493766347970335935&as_sdt=2005&sciodt=0,5&hl=en",782,"2023-02-09 16:59:31","","","","",,,,,42,1.35,42,1,31,"… economic activity. The increase in … real effects of monetary policy. The growth of more nonbank sources of financing for firms has also probably weakened the effect of monetary policy. …","","https://scholar.google.com/scholar?q=related:v1T8kvtZfDAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
0,"SOM Al-Tamimi, SHR Attia","The impact of monetary policy on economic growth in Iraq during the period (2003-2020)",2022,"Eurasian Journal of History …","geniusjournals.org","https://www.geniusjournals.org/index.php/ejhge/article/view/2465","",783,"2023-02-09 16:59:31","","","","",,,,,0,0.00,0,2,1,"… , which worked to enter the country’s economic activity into a state of continuous stagnation, … of the Iraqi economy a generator of negative economic activity, and this can be called the ""…","https://www.geniusjournals.org/index.php/ejhge/article/download/2465/2118","https://scholar.google.com/scholar?q=related:E5cEM_H1DrUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
1,"D Brózda-Wilamek","The effectiveness of the Federal Reserve System's monetary policy in the years 1962–2018",2020,"Studia Prawno-Ekonomiczne","ceeol.com","https://www.ceeol.com/search/article-detail?id=990378","https://scholar.google.com/scholar?cites=16740505921848632244&as_sdt=2005&sciodt=0,5&hl=en",784,"2023-02-09 16:59:31","","","","",,,,,1,0.33,1,1,3,"… Impulse response functions – it makes it possible to identify the strength and speed of the passthrough of monetary policy decisions to economic activity. Forecast error variance …","https://cejsh.icm.edu.pl/cejsh/element/bwmeta1.element.ojs-doi-10_26485_SPE_2020_117_10/c/1139-1082.pdf","https://scholar.google.com/scholar?q=related:tGMc4HA5UugJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
0,"M Khalili Araghi, ...","Asymmetric Effects of Monetary Policy and Economic Fluctuations in IRAN",2013,"The Journal of Economic …","economic.mofidu.ac.ir","https://economic.mofidu.ac.ir/&url=http://economic.mofidu.ac.ir/article_26115.html?lang=en","",785,"2023-02-09 16:59:31","","","","",,,,,0,0.00,0,2,10,"… Three types of asymmetric effects have been considered in this paper: 1) … monetary policy shocks have different effects on output; 2) whether big or small shocks have different effects; …","","https://scholar.google.com/scholar?q=related:fwR9vXCQrMwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
5,"EA Ghossoub","Liquidity risk and banks' asset composition: implications for monetary policy",2010,"southern economic journal","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.4284/sej.2010.77.2.465","https://scholar.google.com/scholar?cites=14470310825723207469&as_sdt=2005&sciodt=0,5&hl=en",786,"2023-02-09 16:59:31","","10.4284/sej.2010.77.2.465","","",,,,,5,0.38,5,1,13,"… effects of monetary policy vary with the level of capital (income) in the economy. Monetary policy has adverse consequences … inflationary monetary policy could hinder economic activity …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=42da687f18ec32d2dd966ee7a611e90d04c12be6","https://scholar.google.com/scholar?q=related:LZ-4bAff0MgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
8,"AR Chowdhury","A note on the relative impact of monetary and fiscal actions in India",1986,"The Indian Economic Journal","journals.sagepub.com","https://journals.sagepub.com/doi/pdf/10.1177/0019466219860108","https://scholar.google.com/scholar?cites=9415049720902573515&as_sdt=2005&sciodt=0,5&hl=en",787,"2023-02-09 16:59:31","","10.1177/0019466219860108","","",,,,,8,0.22,8,1,37,"… actions on economic activity has been the source of … actions have a greater impact on economic activity the United States and … of monetary policy actions since it reflects more accurately …","","https://scholar.google.com/scholar?q=related:y90Jjdb5qIIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
1,"S Rossi","Monetary Policy Support for a Green New Deal",2022,"Visions and Strategies for a Sustainable Economy …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-06493-7_5","https://scholar.google.com/scholar?cites=6115014334191914494&as_sdt=2005&sciodt=0,5&hl=en",788,"2023-02-09 16:59:31","","10.1007/978-3-031-06493-7_5","","",,,,,1,1.00,1,1,1,"… This chapter focuses on monetary policy strategies and interventions supporting a green … State intervention and regulation of economic activity. As regards monetary policy, it is plain that …","","https://scholar.google.com/scholar?q=related:_k3uYSPl3FQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
408,"S Miranda-Agrippino, G Ricco","The transmission of monetary policy shocks",2021,"American Economic Journal …","aeaweb.org","https://www.aeaweb.org/doi/10.1257/mac.20180124","https://scholar.google.com/scholar?cites=16219217486918707828&as_sdt=2005&sciodt=0,5&hl=en",789,"2023-02-09 16:59:31","","10.1257/mac.20180124","","",,,,,408,204.00,204,2,2,"… through the policy action. We show that this signaling effect of monetary policy can give rise to … decisions are thought to affect economic activity and inflation through several channels, …","https://ageconsearch.umn.edu/record/269310/files/twerp_1136_ricco.pdf","https://scholar.google.com/scholar?q=related:dOqXCl88FuEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
111,"MR Dekle, M Pradhan","Financial liberalization and money demand in ASEAN countries: implications for monetary policy",1997,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=RlEYEAAAQBAJ&oi=fnd&pg=PA3&dq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&ots=Nn8G6lZFK4&sig=zGvsbHnZAGZFxv9fT31ASv5ivGo","https://scholar.google.com/scholar?cites=9760770959421219938&as_sdt=2005&sciodt=0,5&hl=en",790,"2023-02-09 16:59:31","BOOK","","","",,,,,111,4.27,56,2,26,"… This paper examines the impact of financial market development and liberalization on … instability in the interaction of money growth, economic activity, and inflation. Rapid growth and …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=1997&issue=036&artnum=A001","https://scholar.google.com/scholar?q=related:YiRACnk5dYcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
329,"WD Nordhaus, CL Schultze, S Fischer","Policy games: Coordination and independence in monetary and fiscal policies",1994,"… papers on economic activity","JSTOR","https://www.jstor.org/stable/2534656","https://scholar.google.com/scholar?cites=12654314563922288852&as_sdt=2005&sciodt=0,5&hl=en",791,"2023-02-09 16:59:31","","","","",,,,,329,11.34,110,3,29,"… In this section, I develop a game-theoretic model of the coordination of domestic fiscal and monetary policy. This approach provides a rich set of possible outcomes depending on the …","https://www.brookings.edu/wp-content/uploads/1994/06/1994b_bpea_nordhaus_schultze_fischer.pdf","https://scholar.google.com/scholar?q=related:1OCj6gwona8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
1,"IM Trif, MA Muresan, MP Silaghi","Monetary policy, inflation rate and real economic activity in Romania",2011,"Review of Economic Studies and …","ceeol.com","https://www.ceeol.com/search/article-detail?id=65733","https://scholar.google.com/scholar?cites=7640729056525642906&as_sdt=2005&sciodt=0,5&hl=en",792,"2023-02-09 16:59:31","","","","",,,,,1,0.08,0,3,12,"… positive external conditions and the positive impact that the monetary policy had upon the economy. The measures that were taken gradually had many consequences, one of the most …","","https://scholar.google.com/scholar?q=related:mmw3N5hSCWoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
7,"K Uma, B Ogbonna, P Obidike","Monetary policy transmission mechanism in Nigeria: An overview",2015,"International Journal of Economics …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2690414","https://scholar.google.com/scholar?cites=5613252311120201509&as_sdt=2005&sciodt=0,5&hl=en",793,"2023-02-09 16:59:31","","","","",,,,,7,0.88,2,3,8,"… to households and raises aggregate economic activity. Suffice it to note that the balance channel of monetary policy hinges on contractionary or expansionary policy impacts that is not …","http://oer.funai.edu.ng/wp-content/uploads/2016/11/Monetray-policy-Transmission-IJECM-2015.pdf","https://scholar.google.com/scholar?q=related:Jcf1ljxH5k0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
1,"R Das","Monetary Policy and Economic Development in India",2006,"","mpra.ub.uni-muenchen.de","https://mpra.ub.uni-muenchen.de/id/eprint/65157","https://scholar.google.com/scholar?cites=5299259883793800983&as_sdt=2005&sciodt=0,5&hl=en",794,"2023-02-09 16:59:31","","","","",,,,,1,0.06,1,1,17,"… in economic activity in the first half of the 1930s was the result of mistakes in monetary policy … This paper tries to examine the relationship between monetary policy and output growth in …","https://mpra.ub.uni-muenchen.de/65157/1/MPRA_paper_65157.pdf","https://scholar.google.com/scholar?q=related:F98BosnAikkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
15,"AB Amar, N Hachicha, R Saadallah","The effectiveness of monetary policy transmission channels in the presence of Islamic banks: the case of Saudi Arabia",2015,"International Journal of Business","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=eca77fac9da85540a1dcf7edf5a245f67db4308b","https://scholar.google.com/scholar?cites=13716913018767940279&as_sdt=2005&sciodt=0,5&hl=en",795,"2023-02-09 16:59:31","PDF","","","",,,,,15,1.88,5,3,8,"… economic activity the monetary policy has to be interested. Third, economic theory suggests that the Saudi Monetary policy … the US dollar, the Saudi Arabian Monetary policy is, de facto, …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=eca77fac9da85540a1dcf7edf5a245f67db4308b","https://scholar.google.com/scholar?q=related:txqYGrdDXL4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
3,"E Bernstein","Domestic and International Objectives of United States Monetary Policy",1963,"The Journal of Finance","JSTOR","https://www.jstor.org/stable/2977899","https://scholar.google.com/scholar?cites=14685244432491664427&as_sdt=2005&sciodt=0,5&hl=en",796,"2023-02-09 16:59:31","","","","",,,,,3,0.05,3,1,60,"… and the international objectives of monetary policy can be attained, … effect on either the level of economic activity or the balance of payments. The limitation on the use of monetary policy …","","https://scholar.google.com/scholar?q=related:K9RybgF4zMsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
